userID,user_serendipity_x,user_serendipity_y,comparison
83,0.6968783842432978,0.5491955843724663,0
84,0.7076700808387227,0.7845787784320557,1
85,0.7090432054754047,0.7997253428906631,1
86,0.7516612302871726,0.537876561000852,0
87,0.6270583560178462,0.6651404371395598,1
88,0.6948214928853075,0.4978030414482159,0
89,0.6911968428607373,0.9008057854211353,1
90,0.655456315920101,0.7405062175836645,1
91,0.7251528458921197,0.6498595959713692,0
92,0.7059049463883599,0.8634037429747388,1
93,0.6421305306367835,0.6201545911174062,0
94,0.7078207543866905,0.7291282719596835,1
95,0.6915960648701323,0.7030859774464975,1
96,0.7010321086063284,0.7361811270494563,1
97,0.6750122486069934,0.8479745699223408,1
98,0.5952825314705692,0.6894908792335898,1
99,0.701741791000467,0.9030761443646174,1
100,0.578746920418814,0.4132333861746423,0
101,0.6136284140373467,0.7436405998522437,1
102,0.6472635604026833,0.8946777225008958,1
103,0.6706798944440509,0.4085122199769004,0
104,0.697588351180461,0.6578728321134367,0
105,0.6961726067019208,0.6354212398346,0
106,0.6308844620234807,0.4092624401732426,0
107,0.7404280947941055,0.9237884276088499,1
108,0.6142271047324896,0.8454928474123348,1
109,0.5908954022537323,0.846171517613245,1
110,0.7219929272902321,0.7016586702630121,0
111,0.6972993426414775,0.5965604278154444,0
112,0.7176022179457793,0.7370834409925983,1
113,0.7793710301552992,0.5609942414965715,0
114,0.7066029197913168,0.43265559060354947,0
115,0.7609124762688435,0.7184350392214136,0
116,0.5712303445212493,0.5822268700137669,1
117,0.7115797859939667,0.4722437768960723,0
118,0.7223639627966231,0.8668761450569399,1
119,0.7017523489696817,0.7018389588845725,1
120,0.6822170941016157,0.8791199107508623,1
121,0.6908049462224287,0.5473441514187923,0
122,0.7328330777787467,0.8271072701670992,1
123,0.747420888718882,0.7848655791120152,1
124,0.7013823033985318,0.5632862937988627,0
125,0.6559260524464537,0.7323275435959168,1
126,0.6824274797738263,0.6959126826921025,1
127,0.6376496172901064,0.7837169285396808,1
128,0.6052202684500244,0.7818563903564002,1
129,0.6134433217260284,0.8595206519240071,1
130,0.6381781473062104,0.7190926213466231,1
131,0.5874416241196754,0.7642871595517262,1
132,0.6443413684772255,0.6627240337043145,1
133,0.6928263777976998,0.45321799013863034,0
134,0.7392418585665985,0.8410858148106376,1
135,0.6935516925177567,0.7877769125962517,1
136,0.7348422203972382,0.9408253501606563,1
137,0.6805018826261289,0.8351726844319817,1
138,0.7565969760657735,0.6840987594121998,0
139,0.7101488513047107,0.8263186277960164,1
140,0.7445178547237613,0.6785868169815593,0
141,0.6974150129422927,0.7332888595902565,1
142,0.7152786359587038,0.8885211876890405,1
143,0.7281519573947608,0.725711555300695,0
144,0.6360371508327913,0.6390880747788777,1
145,0.6993506987190934,0.6350760756584508,0
146,0.6974586549845938,0.8623954124585204,1
147,0.6683552885295644,0.7222177965421535,1
148,0.6352653374089225,0.6822368981686342,1
149,0.6684401558677858,0.6963340028984721,1
150,0.6611512636924693,0.43005245425031224,0
151,0.6462080789118645,0.6604114120755854,1
152,0.7706489138060518,0.840733488451843,1
153,0.7036030655908816,0.7189615148614011,1
154,0.6870677528971709,0.9105312526668141,1
155,0.6413409244375201,0.8217295741330195,1
156,0.7273236417240048,0.8724144209206323,1
157,0.6201901852599317,0.7510080688498562,1
158,0.631739654462936,0.7603608780794205,1
159,0.6121440494993557,0.8204870079243143,1
160,0.633063376569451,0.5626071955580204,0
161,0.7221779178052132,0.9138237091956262,1
162,0.6660312702463537,0.542811028356083,0
163,0.6356607993038933,0.8869144910321062,1
164,0.758860314826659,0.8416081613642585,1
165,0.6937548252784309,0.575349874423226,0
166,0.7282300327350893,0.835644126951518,1
167,0.792469527544421,0.6253463837615103,0
168,0.7617190325494357,0.7062924458376565,0
169,0.7109693419166337,0.4604577308663019,0
170,0.7511212408272531,0.7732529264758792,1
171,0.7779150738349355,0.7785369540122231,1
172,0.7633130934611986,0.744549276470267,0
173,0.7322488329710822,0.9099729912944156,1
174,0.7076309608291899,0.6363190362292641,0
175,0.7452228438363875,0.7391124419687742,0
176,0.7042925327926375,0.8118309752655806,1
177,0.6833786244033324,0.4858679344021243,0
178,0.709636026537426,0.8334055990661884,1
179,0.7394591864971166,0.6929826414072233,0
180,0.7524112098988944,0.8386096867054593,1
181,0.7522204419001332,0.7957381073690365,1
182,0.702739031068796,0.4148195323199581,0
183,0.7003427088460904,0.7091281321682781,1
184,0.726972198375655,0.7919964490931332,1
185,0.7348734910412442,0.5935400380491667,0
186,0.6881639148199703,0.6645435456109909,0
187,0.6846453897143714,0.8118961986823818,1
188,0.7416512459685028,0.6767929130676155,0
189,0.7254669828740622,0.8547256509028378,1
190,0.7087759697285174,0.7640523240483101,1
191,0.6872338029841704,0.6196240801634281,0
192,0.7344051494809538,0.5201837366820821,0
193,0.7617427429617808,0.8260799843362164,1
194,0.6778144776150979,0.4537546364951635,0
195,0.7096160784248242,0.8671920046487565,1
196,0.7188371718210356,0.874971554944621,1
197,0.7390760550723163,0.8089579228893966,1
198,0.6326943130612934,0.8062007949697827,1
199,0.7791488598248419,0.8750921019591672,1
200,0.7402652417235844,0.7843919523195508,1
201,0.7293105604866004,0.7700272647120139,1
202,0.6659982992868452,0.8482170185388448,1
203,0.764473371050751,0.83804120298923,1
204,0.6342718155197618,0.7587599626894754,1
205,0.7141887716323304,0.8397883466042264,1
206,0.6785084124218865,0.8584178421698587,1
207,0.671524369803324,0.6878209426669573,1
208,0.6622648438377852,0.8754311941777327,1
209,0.7147320798065312,0.6972273044644253,0
210,0.6437946680526392,0.7826289838958332,1
211,0.6060750059513602,0.8503485170144025,1
212,0.7652811289211725,0.8050462019068869,1
213,0.7463727593163898,0.8968969076114967,1
214,0.7495357443208654,0.8324503478528296,1
215,0.7237882282794583,0.6583046008960136,0
216,0.696269186665373,0.8922632483021656,1
217,0.7364850658609393,0.7850694515608823,1
218,0.7426387759246496,0.9031842503696776,1
219,0.6932790543040556,0.8457438136190989,1
220,0.7280601808386703,0.9013102696609865,1
221,0.7021741311945325,0.9355222448209117,1
222,0.7361671132979264,0.5818968230801614,0
223,0.7496734267826419,0.768513014852168,1
224,0.751751566527777,0.411437529036082,0
225,0.7030715969851455,0.8144424594890263,1
226,0.714879745706881,0.7760821383222671,1
227,0.7607297736722528,0.8362174723179298,1
228,0.6927657849798945,0.7002584734753333,1
229,0.7652437363032503,0.7283088928872393,0
230,0.6330003078482648,0.7911578032281019,1
231,0.7029714906429457,0.788109133442342,1
232,0.7547043080588651,0.8784871714270344,1
233,0.7515372414327604,0.5588930624400701,0
234,0.6835903497244054,0.7697908579419039,1
235,0.7177579960518047,0.8791696839730939,1
236,0.7612945447418809,0.7480540828378779,0
237,0.721681101573366,0.4969902713105439,0
238,0.7131017883913631,0.8104211510652173,1
239,0.6597092411227743,0.7588466424602969,1
240,0.7144300120195831,0.8799648961411751,1
241,0.7189910293224987,0.772273441664282,1
242,0.7054969239109992,0.5844001188275166,0
243,0.7122221541938074,0.6773371247155942,0
244,0.7612273021302961,0.882609646511051,1
245,0.663050073708346,0.8032778715568225,1
246,0.7059059010425037,0.6774290350332267,0
247,0.6843906209649974,0.8374732227722349,1
248,0.7390962554516642,0.6513512907931717,0
249,0.7154763984008026,0.7445033787275374,1
250,0.6869474321574339,0.6536291321953278,0
251,0.6881881757708688,0.8106168750774294,1
252,0.6482602084043367,0.8979013120438475,1
253,0.7281269999122573,0.7652760697058276,1
254,0.7311891909723278,0.8460131526734826,1
255,0.662916312006265,0.8358016018104928,1
256,0.6009454933499363,0.7137560446240465,1
257,0.6637190089962577,0.888673556558292,1
258,0.6500176256516058,0.8839508248029215,1
259,0.6194244548746229,0.7733545621295017,1
260,0.7529945658774944,0.7530217869545324,1
261,0.5523545833344471,0.7636480780151086,1
262,0.7753345626662518,0.7556913945913283,0
263,0.7807475603079475,0.8249730946701515,1
264,0.5716260134673413,0.8892882130141222,1
265,0.5800023331810269,0.8677637734071555,1
266,0.6468162204287987,0.7629224036830237,1
267,0.6217533966925118,0.9158296056278437,1
268,0.6405507250096758,0.9023700875350016,1
269,0.6809639599364038,0.8714256276627548,1
270,0.6445361890237471,0.8197043254998262,1
271,0.6433430468246264,0.7502312037317177,1
272,0.7568142682078228,0.842049414158612,1
273,0.631083151754033,0.8372840304680069,1
274,0.708508121786305,0.9139801842627231,1
275,0.7269447076830294,0.8365558302672179,1
276,0.7194643645316621,0.8336633872176353,1
277,0.7588466421833069,0.8683728937665494,1
278,0.6812709322101662,0.752630971399924,1
279,0.6223687616905933,0.9015617884923716,1
280,0.5542248423730389,0.7650769215930298,1
281,0.6825869090222706,0.7718365724432007,1
282,0.679841871403408,0.8572487543977555,1
283,0.6651965666354724,0.7724590889465468,1
284,0.6240890618574901,0.6055400510238642,0
285,0.6851488695512111,0.8522281079039976,1
286,0.745472307353759,0.7321428679550588,0
287,0.6168913334301379,0.7472721352585339,1
288,0.7547142510223767,0.6644029977291435,0
289,0.6843980628759658,0.7413193378880185,1
290,0.6605878095834152,0.7856156581921984,1
291,0.6317740420260026,0.8736717467536689,1
292,0.6033773295895909,0.8868238604305467,1
293,0.7175615697820648,0.8233218349617515,1
294,0.6513216877943317,0.6155913852360606,0
295,0.6286833113649878,0.84306900626308,1
296,0.7127838007860514,0.8959296178567439,1
297,0.7551304392725828,0.701860545993231,0
298,0.7482347731252015,0.7830263107594846,1
299,0.6679157092143885,0.8692108052757581,1
300,0.737093672166239,0.7029147676410741,0
301,0.5635054377028877,0.7671877363712919,1
302,0.7535448238603335,0.8258698704411211,1
303,0.7153338684076547,0.5692912388229467,0
304,0.6027362078951419,0.8253471251983606,1
305,0.6102028869033612,0.9139704186928226,1
306,0.6849483562273347,0.6702268824515187,0
307,0.6513539518633288,0.8810237023489702,1
308,0.7330301358638758,0.8060238104584243,1
309,0.7474129654855746,0.7149213693095771,0
310,0.7020638113659865,0.8430773169322803,1
311,0.6936199709478333,0.863414029261713,1
312,0.6605470813698784,0.8859506534171873,1
313,0.6848427058297692,0.8770126177623343,1
314,0.722175597893366,0.8254433819743945,1
315,0.7298893724353857,0.5967417812197846,0
316,0.6832628379121426,0.8216988793754141,1
317,0.7345406919534243,0.5252062315120412,0
318,0.578725811089625,0.6793848716080633,1
319,0.6984294646035529,0.6034449182224484,0
320,0.6595802674074519,0.7162345132069653,1
321,0.7184376082264402,0.8707828591517517,1
322,0.7111626099745199,0.7886070069479777,1
323,0.6929590180234223,0.6653202592465801,0
324,0.7092379585963604,0.7875304671235244,1
325,0.5798096727390643,0.7789355109387267,1
326,0.6653628918853209,0.9263252384038635,1
327,0.6117581002511099,0.8397840842069071,1
328,0.6673619016806102,0.7519168024602441,1
329,0.726677930331489,0.8572808501364918,1
330,0.620650421612208,0.7186687251547758,1
331,0.736541966958257,0.5959667571212581,0
332,0.6415224505347198,0.7068041989270439,1
333,0.7187304438666505,0.8197169635157022,1
334,0.6520652180329806,0.7480226580072664,1
335,0.6789947173507758,0.9107822270808598,1
336,0.7022746850649471,0.8824126943711761,1
337,0.7701272679676965,0.8498540771120652,1
338,0.6526369538729591,0.8655294596348421,1
339,0.63048535685872,0.8626190140341677,1
340,0.5938882176590731,0.8677762650725862,1
341,0.7029460995798714,0.8294982308727595,1
342,0.7701585601570899,0.7464438395923203,0
343,0.6641019771649347,0.7601326065599823,1
344,0.6867372258311086,0.619019334079453,0
345,0.6332333666035637,0.8499349819598949,1
346,0.7018770126864794,0.8426620443762529,1
347,0.6745891077364533,0.7062401141821006,1
348,0.6262196738582813,0.8481394221266724,1
349,0.6854313183978992,0.664200636150334,0
350,0.6538332784140244,0.8553451213483679,1
351,0.7247830787848765,0.8014837333689219,1
352,0.7243081618634519,0.9044976895782098,1
353,0.684587745156499,0.8262486690636024,1
354,0.6555817017584851,0.6990037296826495,1
355,0.5785623262108132,0.9313234882856227,1
356,0.7735601712778384,0.8139180841441961,1
357,0.6778977135129265,0.742274563483404,1
358,0.6909246868600913,0.8350167421117314,1
359,0.6024611400973254,0.8367572838600343,1
360,0.723696970873319,0.6081972459798447,0
361,0.7389960176218441,0.4767771451127518,0
362,0.68318796074237,0.7296238462734931,1
363,0.6545227222109518,0.8902990565907123,1
364,0.7369679092828304,0.4511857336421389,0
365,0.7305047279141006,0.8822407962632829,1
366,0.6405441739654754,0.6345110074058191,0
367,0.6942151900527362,0.8395119363795492,1
368,0.6805048090428796,0.8386029682523892,1
369,0.7047821871036464,0.7788289677593337,1
370,0.6961948251835949,0.8387962686683711,1
371,0.6907199367804747,0.7774939837998611,1
372,0.6737187698981654,0.8677253029235701,1
373,0.7308469625095165,0.7030531979376173,0
374,0.7175668267954374,0.882228904759667,1
375,0.7525092390057198,0.8874764486754136,1
376,0.7467866474357387,0.8655742548178864,1
377,0.7459033078285462,0.8948780645949233,1
378,0.7709529360826474,0.9174560178836331,1
379,0.6955422088618237,0.7778323798533696,1
380,0.7499433222045437,0.8172159462193489,1
381,0.674513597197945,0.8660814836016415,1
382,0.6853033772735531,0.5697624703493142,0
383,0.5939955409215983,0.7550212835103565,1
384,0.7552957299903593,0.8195425784755294,1
385,0.7090605174765265,0.8630285856533069,1
386,0.7601353575722616,0.7889676804462628,1
387,0.6062322231872764,0.8194769799902787,1
388,0.5796448996264438,0.8444956004569495,1
389,0.7363651928305062,0.8542578239516502,1
390,0.5883201949882387,0.672809240479158,1
391,0.758996773712561,0.7004050280503856,0
392,0.6141954379007196,0.7993092130722682,1
393,0.7112008054074233,0.8226238363673236,1
394,0.738958213555348,0.6203979866752094,0
395,0.6788458705073198,0.8553809809749702,1
396,0.7471462410499173,0.7881084847503445,1
397,0.639046213218963,0.8584478749963591,1
398,0.7117740029305059,0.8704035194322891,1
399,0.7155726418798884,0.8692662431938244,1
400,0.6316367498686546,0.7968654984799294,1
401,0.6025933458504589,0.8732635120986639,1
402,0.6860355078444478,0.8605671652078384,1
403,0.7532177357241796,0.787286631344174,1
404,0.74043731313243,0.4542142898470969,0
405,0.7410040284389846,0.6395599469658447,0
406,0.6593781222769814,0.7428830277433683,1
407,0.7488066644169797,0.7284237378331105,0
408,0.751676219137411,0.7202668131564046,0
409,0.7412225061828013,0.823212301640506,1
410,0.6485884061221163,0.9169360386698744,1
411,0.6534911211867934,0.7519793763771253,1
412,0.7018654082514124,0.9128699231207728,1
413,0.7110564080966361,0.6313019349143405,0
414,0.7712356650959433,0.8984139127049462,1
415,0.7588787131675917,0.7104671283688206,0
416,0.7041610630891834,0.8986838162800328,1
417,0.7317478667337531,0.8958603874339023,1
418,0.7429771507261335,0.8800864294022788,1
419,0.677149412477206,0.830214628062602,1
420,0.6366007944862512,0.821387698109642,1
421,0.7495848079204773,0.6957527326107914,0
422,0.7527041521658699,0.8068003535897242,1
423,0.7293976150302399,0.711988143055051,0
424,0.6714193085739546,0.888414418160943,1
425,0.6201671296791418,0.7731754805280326,1
426,0.7679451400967017,0.8204256548374353,1
427,0.6815888240945696,0.6231301906774755,0
428,0.7116050845657194,0.9005756555618744,1
429,0.7690456033894052,0.7158870142233181,0
430,0.7368028354407505,0.7386193754688275,1
431,0.7215443707307698,0.7618948084495931,1
432,0.7322507190496005,0.9154131289629686,1
433,0.7656926437482429,0.9311464487930905,1
434,0.789414051853566,0.6468411330162167,0
435,0.7713406247701939,0.8995851359363503,1
436,0.7826768867441963,0.9154255236004772,1
437,0.7332930218147695,0.862135665827962,1
438,0.7425061627578302,0.8349388981373167,1
439,0.7022948058209113,0.8087501765246126,1
440,0.7168687399559788,0.8617367821826782,1
441,0.7818196775871579,0.7117144015814465,0
442,0.8002879475235293,0.9148596219196266,1
443,0.6974774278532871,0.6519462225086857,0
444,0.730979351184819,0.7637317646432281,1
445,0.7032962571461857,0.838176949826774,1
446,0.7214117070184546,0.8514313258972115,1
447,0.651068027781349,0.6856335366853943,1
448,0.6992746947346865,0.8468746943883174,1
449,0.7115870426049162,0.9014624326678705,1
450,0.7268316670052785,0.8922872501460704,1
451,0.7237621844764678,0.8802679104875322,1
452,0.7242916142700742,0.8417949318865308,1
453,0.7634974921086009,0.44354392469105514,0
454,0.6909105118383996,0.816534003122882,1
455,0.7056341615022108,0.8100323849446962,1
456,0.6787791548714196,0.8706750180383546,1
457,0.7269789628317629,0.8472512698619841,1
458,0.7782740740921181,0.8975377531833763,1
459,0.7559096138967576,0.8184263821059476,1
460,0.758537005801905,0.8258621857754262,1
461,0.7602427873954909,0.8087873959694033,1
462,0.7321011778748441,0.8026621158541655,1
463,0.7156280726562176,0.9123309826986052,1
464,0.7435801652840751,0.8412838848621821,1
465,0.6984467565099288,0.8977713353086714,1
466,0.7048328750214621,0.8874912442678372,1
467,0.7671570658649738,0.4696057063394976,0
468,0.6222016926185027,0.7620374790562776,1
469,0.6987892116076212,0.8559729873202911,1
470,0.6771876428369652,0.9026188484002665,1
471,0.6906679408597911,0.6983911018465359,1
472,0.718573850054143,0.9066295895631751,1
473,0.5932600829228474,0.8875504131329881,1
474,0.724385421845115,0.8307854833033241,1
475,0.7294044306757304,0.862445594212808,1
476,0.7572080870085421,0.8887331816452623,1
477,0.5370266705063476,0.7181081801850813,1
478,0.5365137973335552,0.8165964180586073,1
479,0.7465952987833497,0.8362356438668824,1
480,0.5373840413626665,0.9049996966028946,1
481,0.5385299174775745,0.9054579449761538,1
482,0.5644731946788231,0.890824969142864,1
483,0.5425890991963656,0.7094168817089849,1
484,0.5283805698017898,0.5981511603445754,1
485,0.5474113265626306,0.8073607401099082,1
486,0.5505120300099223,0.9047412636931813,1
487,0.5168957152169594,0.8383274545314283,1
488,0.5493367172693293,0.7575566765300837,1
489,0.5452872805343746,0.9010911369745729,1
490,0.5179813881229676,0.8466944227841638,1
491,0.5585025484080032,0.8382965243663042,1
492,0.5483341991430051,0.8433371366175686,1
493,0.5692649832162883,0.8484132819912906,1
494,0.560493310866377,0.7730017805212046,1
495,0.5555035565436149,0.8794113753650781,1
496,0.5532180835983111,0.8991354445972629,1
497,0.5620777055971473,0.851046881484159,1
498,0.535219176996004,0.9229029130632849,1
499,0.7565252193823847,0.921092655312286,1
500,0.755462059287179,0.9195309985440371,1
501,0.7625747236803022,0.7693309668493779,1
502,0.537555608542376,0.81947859221663,1
503,0.538270377507249,0.7701397442343749,1
504,0.6507847382310225,0.8145244382142401,1
505,0.5229693927863688,0.5356855466826129,1
506,0.7660908545270582,0.74063282412183,0
507,0.7600622844667668,0.9092942152893239,1
508,0.5739413221504923,0.8987588987040211,1
509,0.7203143129629963,0.8997774673523887,1
510,0.6511725671410853,0.8058212217078742,1
511,0.7673649788189724,0.8530643293713108,1
512,0.7452244183731964,0.9221712404327885,1
513,0.739623098012537,0.7120427002453431,0
514,0.6506288864471012,0.7685070135604929,1
515,0.7136019726756438,0.6527889365163607,0
516,0.7213825945544748,0.7093216484830156,0
517,0.6504799241264608,0.8850522011698633,1
518,0.732664685295171,0.8301112494362975,1
519,0.6584711570566562,0.814230269440397,1
520,0.7501722615653342,0.8584023351255962,1
521,0.7508427906825361,0.8997490870574472,1
522,0.7171300961225062,0.9000515339998977,1
523,0.7369496593941016,0.8847373647683806,1
524,0.6965728200486844,0.7551986909630972,1
525,0.7511470690673501,0.906470630770692,1
526,0.7528491666125274,0.8574403092946815,1
527,0.7244295421092832,0.82790344662608,1
528,0.7093302943678066,0.7662060778657037,1
529,0.6444362218994442,0.8982242573074635,1
530,0.6874468523868261,0.7333888650369971,1
531,0.7133414346475544,0.8213429976801855,1
532,0.7083491704673083,0.8821566696795617,1
533,0.7118060771041834,0.856281490084624,1
534,0.7103809640224495,0.8806939525658819,1
535,0.755301944052116,0.8229698368488542,1
536,0.6804840327868108,0.9177995499025038,1
537,0.7169551971909967,0.9000768904274195,1
538,0.6993768628774039,0.8336174075590295,1
539,0.7264040710193953,0.7892034349028658,1
540,0.7083413264687969,0.8918305868613213,1
541,0.7589037299639679,0.9069037620928085,1
542,0.7601716946416766,0.7884015214386917,1
543,0.7402832688174775,0.8466627437958177,1
544,0.7129758450056513,0.8864630102706685,1
545,0.7146027795151787,0.6423811353466655,0
546,0.7588669447815853,0.9130308899107323,1
547,0.7351035304918698,0.9026476718005911,1
548,0.7257707731313701,0.8284607757409377,1
549,0.7089807785751938,0.8632914014311972,1
550,0.7319437801549515,0.7789502558773713,1
551,0.685355526851187,0.9008070191592997,1
552,0.7231229714151762,0.9170250533425335,1
553,0.6877591076625917,0.7449558111552254,1
554,0.692354268284855,0.8553185901892512,1
555,0.7157127019381001,0.7347041056802206,1
556,0.7028405541908016,0.7913209698737942,1
557,0.7507568384718208,0.8791976484324205,1
558,0.687358197529119,0.8695743338271269,1
559,0.7352209412063335,0.7071030436263278,0
560,0.6411972537828756,0.8594370061120973,1
561,0.6849900396656079,0.8009744704435695,1
562,0.7675076431508961,0.846797839037186,1
563,0.7158499509978825,0.9136951724416018,1
564,0.6977162605703715,0.9115929022058683,1
565,0.802783413756077,0.9151875324965584,1
566,0.7383281951008206,0.8875359791002237,1
567,0.7808465781652866,0.8591134805150513,1
568,0.7117073320503376,0.9140726591192572,1
569,0.7065717279954077,0.6580583196354212,0
570,0.6600669526433058,0.7108434357968688,1
571,0.7615343497849103,0.7288370086018541,0
572,0.5182014619169877,0.7976367035060574,1
573,0.5263670023284635,0.8538648368568215,1
574,0.5368479433083047,0.9285169992042966,1
575,0.5187325880572404,0.8779653963049181,1
576,0.6769587854233275,0.8761990548362224,1
577,0.6599899919897846,0.8706773109758457,1
578,0.7201471025097036,0.8215700918392901,1
579,0.6749836117733315,0.8243034323193992,1
580,0.6977950596825359,0.8662608746366702,1
581,0.7799020369253289,0.7176208589692358,0
582,0.6833534850749541,0.9248008394249438,1
583,0.7252971067726094,0.8294830003232834,1
584,0.7396675768635916,0.5661640649270757,0
585,0.6969569327927239,0.7252230816787617,1
586,0.7269219882167273,0.8361884658135248,1
587,0.7124971025049571,0.9248957425382789,1
588,0.7099482674071087,0.9033787512966593,1
589,0.731514066047902,0.9095523773235886,1
590,0.7039501219174529,0.8493648615686009,1
591,0.7273848336909612,0.9084961063003126,1
592,0.7142982837987626,0.6036655592908347,0
593,0.7173370594077664,0.8914826603607284,1
594,0.7218252168093692,0.8864760419113724,1
595,0.6936382027116148,0.9108537251878037,1
596,0.7162948021691891,0.9143984035247337,1
597,0.7240672761171976,0.9284003421705277,1
598,0.7027198070527394,0.9170326973341274,1
599,0.7363234462792707,0.8920631549435851,1
600,0.7442261642986223,0.8672295942681171,1
601,0.7719917756996703,0.9069181671699196,1
602,0.7369993105890307,0.895346522439992,1
603,0.7804821393799506,0.8748276833887028,1
604,0.7316812111091926,0.8021238200705719,1
605,0.7196290552002105,0.8148249425245504,1
606,0.7068196274229793,0.9296048914271126,1
607,0.1464558570921744,0.9233409295523589,1
608,0.1377363177042041,0.8385342406698552,1
609,0.1475095076813652,0.8338839261417311,1
610,0.2954678358168797,0.8587103948156024,1
611,0.2167814253474418,0.8342451804961476,1
612,0.1874821888326126,0.8835704128221854,1
613,0.3523225501169785,0.7932431825860384,1
614,0.3523225501169785,0.869402073741956,1
615,0.3523225501169785,0.7959626518710149,1
616,0.3523225501169785,0.7712400429092378,1
617,0.2193667011464808,0.8716661931430796,1
618,0.1516518423247374,0.8353850398879233,1
619,0.207329775995427,0.8865969230940303,1
620,0.1813385560765694,0.8098161982963186,1
621,0.2343617119651951,0.8842745709595669,1
622,0.2611452990560385,0.8701238113702681,1
623,0.2461236467270822,0.9052366281636386,1
624,0.3523225501169785,0.886086341292572,1
625,0.1932171105950728,0.8259988565313294,1
626,0.2232538084227459,0.8942644656499968,1
627,0.356549638845539,0.8971183521150803,1
628,0.2448525787933265,0.8516630751836625,1
629,0.1824790837244613,0.8343713817081394,1
630,0.2183316856895548,0.8834055058732794,1
631,0.2350641829390127,0.9109963855318164,1
632,0.1702489211596378,0.8150865567164315,1
633,0.7579951342459099,0.8639698372680054,1
634,0.2146036886229554,0.8327865087559806,1
635,0.3523225501169785,0.8862669433964125,1
636,0.3523225501169785,0.8724501900175898,1
637,0.2290894700722709,0.8101295877738058,1
638,0.1765356148532837,0.7365447754169793,1
