userID,user_serendipity_x,user_serendipity_y,comparison
0,0.7279555899147705,0.887755822505091,1
1,0.7171570189298693,0.7668673058020259,1
2,0.5923082127534942,0.6979567283104838,1
3,0.7493381979393414,0.6918753174738989,0
4,0.6970999011219656,0.8962200602751489,1
5,0.6467701086713655,0.8912829233411896,1
6,0.702149368765671,0.9036328587241179,1
7,0.6389440871558184,0.4599281309492379,0
8,0.6392741838445952,0.8533855683666889,1
9,0.6866886132370004,0.5745408279931068,0
10,0.6382930771107771,0.4886725880518191,0
11,0.6810467730763697,0.7424631474345438,1
12,0.7164030003717609,0.6454103703779132,0
13,0.623295447822436,0.8822896241861689,1
14,0.7190689299805865,0.6127324546058743,0
15,0.7145268101983089,0.8409142455137244,1
16,0.5914211381536078,0.725634518643759,1
17,0.7108274264535914,0.8885788740082992,1
18,0.6781815612438259,0.796719072005296,1
19,0.7019712914754034,0.6053271442932985,0
20,0.6643913824697786,0.6912424387354563,1
21,0.7348783526255368,0.7258612237920178,0
22,0.7128585722618396,0.41515798254967307,0
23,0.7631598199693667,0.8337505748208611,1
24,0.7221895199787903,0.40192574454867974,0
25,0.7030837790554982,0.8710361626076836,1
26,0.7104524372819507,0.8294999027112485,1
27,0.6688627497849333,0.5386984158734226,0
28,0.6654609004842178,0.6822073493794077,1
29,0.5856970562870837,0.5126531352995907,0
30,0.6281953937296211,0.7453243294020524,1
31,0.7237623086752465,0.5471200206947818,0
32,0.7197306957847398,0.6301632439451932,0
33,0.6889486526700759,0.795887922823094,1
34,0.6629648572683704,0.8180028763111512,1
35,0.6449551982357755,0.7399085636452808,1
36,0.6655363560920977,0.4881346456512817,0
37,0.6481783467057578,0.6265965284882584,0
38,0.6201809404346328,0.4440474258517947,0
39,0.6256058328413836,0.6431418742791205,1
40,0.7664561176839304,0.72705930575596,0
41,0.6023335296847877,0.8494017655003194,1
42,0.7022849180397597,0.6908511635076052,0
43,0.7538024261995427,0.725264819515208,0
44,0.6736090734633887,0.5846046795942434,0
45,0.7019837639944627,0.7977052105534197,1
46,0.6731185463982114,0.7581317391054524,1
47,0.5873466512763437,0.6997192212324136,1
48,0.7251000796986748,0.7324536506326842,1
49,0.6935812891022803,0.8999237169643743,1
50,0.7307680982922824,0.7673340124525464,1
51,0.686661969335008,0.7997470854181531,1
52,0.6865507143096743,0.819239241894388,1
53,0.7214739582104283,0.9256801451030101,1
54,0.7354469461337491,0.4062182170094723,0
55,0.6934972475632919,0.6076919221750179,0
56,0.6162233962559781,0.47695478313816436,0
57,0.6829348631848624,0.685375455336251,1
58,0.6307181556665176,0.7760722526734254,1
59,0.6563105084739449,0.8342765454212178,1
60,0.7038421622817013,0.7781587076694383,1
61,0.7581460018210155,0.47842636442361136,0
62,0.6677631096749148,0.6399182039255754,0
63,0.6242594935490741,0.4643315752191038,0
64,0.6962409000627724,0.6086978590104665,0
65,0.7001681816731905,0.5296427915697952,0
66,0.7048538954528257,0.6570886790532788,0
67,0.7355811784210096,0.8790164610652577,1
68,0.7099742435800852,0.8208304760330423,1
69,0.7093213056782156,0.8467186479348439,1
70,0.5793923713266672,0.7094845759324985,1
71,0.7396013283387772,0.477713668571141,0
72,0.7120500797435116,0.8233953533155457,1
73,0.7652186444431475,0.7615299571502818,0
74,0.6020669716273553,0.6518895257421186,1
75,0.6821209133184902,0.779374402265197,1
76,0.6967532198895537,0.828120076912311,1
77,0.653447856422716,0.8167665539904542,1
78,0.6563475403518931,0.6039597843938563,0
79,0.6885741060752737,0.6657287656979933,0
80,0.7173481314065401,0.4865778231094843,0
81,0.6879776061311403,0.8602889932596316,1
82,0.7058048104209008,0.873065071800718,1
83,0.6968783842432978,0.5496710166829722,0
84,0.7076700808387227,0.7850821979306678,1
85,0.7090432054754047,0.7949546261309008,1
86,0.7516612302871726,0.5117769967528385,0
87,0.6270583560178462,0.6612836769843136,1
88,0.6948214928853075,0.4989521351559583,0
89,0.6911968428607373,0.9093321164345379,1
90,0.655456315920101,0.7604643725632378,1
91,0.7251528458921197,0.6732024861424726,0
92,0.7059049463883599,0.8633317590123374,1
93,0.6421305306367835,0.6067018197656319,0
94,0.7078207543866905,0.7016300460852861,0
95,0.6915960648701323,0.6864564443794967,0
96,0.7010321086063284,0.7387395537978105,1
97,0.6750122486069934,0.8535957155753271,1
98,0.5952825314705692,0.716761626156536,1
99,0.701741791000467,0.9107074367013659,1
100,0.578746920418814,0.4281240216704177,0
101,0.6136284140373467,0.755101839240418,1
102,0.6472635604026833,0.887934674812245,1
103,0.6706798944440509,0.38873604078620116,0
104,0.697588351180461,0.6633297869451293,0
105,0.6961726067019208,0.6409783153384718,0
106,0.6308844620234807,0.4094356972425972,0
107,0.7404280947941055,0.9217528935283343,1
108,0.6142271047324896,0.837346478579601,1
109,0.5908954022537323,0.8439226918013475,1
110,0.7219929272902321,0.6941216975040752,0
111,0.6972993426414775,0.6113525314903304,0
112,0.7176022179457793,0.7479707579757228,1
113,0.7793710301552992,0.562487919551377,0
114,0.7066029197913168,0.39095328514901845,0
115,0.7609124762688435,0.7259679447424199,0
116,0.5712303445212493,0.5850797077412226,1
117,0.7115797859939667,0.4579896510349216,0
118,0.7223639627966231,0.8591817581874116,1
119,0.7017523489696817,0.683260713297144,0
120,0.6822170941016157,0.8694332377528063,1
121,0.6908049462224287,0.5457099427970107,0
122,0.7328330777787467,0.8253380412003157,1
123,0.747420888718882,0.7738891428507827,1
124,0.7013823033985318,0.5572700125897786,0
125,0.6559260524464537,0.729591732145157,1
126,0.6824274797738263,0.7012901590378454,1
127,0.6376496172901064,0.7897666621793026,1
128,0.6052202684500244,0.7755964682355458,1
129,0.6134433217260284,0.8558878093785136,1
130,0.6381781473062104,0.7063174918004165,1
131,0.5874416241196754,0.7352319320726389,1
132,0.6443413684772255,0.6561974531023955,1
133,0.6928263777976998,0.47208504073310864,0
134,0.7392418585665985,0.8520624922658824,1
135,0.6935516925177567,0.7915329820482947,1
136,0.7348422203972382,0.9361765538182245,1
137,0.6805018826261289,0.8483388603553523,1
138,0.7565969760657735,0.7080319787809359,0
139,0.7101488513047107,0.8291799408805025,1
140,0.7445178547237613,0.674734289133933,0
141,0.6974150129422927,0.7366651498020932,1
142,0.7152786359587038,0.8868015421164465,1
143,0.7281519573947608,0.7246341019276109,0
144,0.6360371508327913,0.6205176720259894,0
145,0.6993506987190934,0.626968114394872,0
146,0.6974586549845938,0.8668547405561398,1
147,0.6683552885295644,0.7128385554948244,1
148,0.6352653374089225,0.687188805069763,1
149,0.6684401558677858,0.6885483459232498,1
150,0.6611512636924693,0.44072935216800174,0
151,0.6462080789118645,0.6718699473780125,1
152,0.7706489138060518,0.8435381837883476,1
153,0.7036030655908816,0.7238155542662076,1
154,0.6870677528971709,0.9003817203325555,1
155,0.6413409244375201,0.8240607571009244,1
156,0.7273236417240048,0.8785292265176331,1
157,0.6201901852599317,0.765599537637875,1
158,0.631739654462936,0.7481951110442633,1
159,0.6121440494993557,0.823293428905453,1
160,0.633063376569451,0.6094867630459622,0
161,0.7221779178052132,0.9129556697367782,1
162,0.6660312702463537,0.5025248977226701,0
163,0.6356607993038933,0.8784831278148904,1
164,0.758860314826659,0.8284746648686682,1
165,0.6937548252784309,0.636555745634446,0
166,0.7282300327350893,0.8280441293047044,1
167,0.792469527544421,0.6343031394803372,0
168,0.7617190325494357,0.6920976447726839,0
169,0.7109693419166337,0.45509936754979813,0
170,0.7511212408272531,0.7584169403664858,1
171,0.7779150738349355,0.7777220777579539,0
172,0.7633130934611986,0.7360322825892289,0
173,0.7322488329710822,0.9121368322901524,1
174,0.7076309608291899,0.6396410050016612,0
175,0.7452228438363875,0.7499811962092642,1
176,0.7042925327926375,0.8190330838850224,1
177,0.6833786244033324,0.4667236728973417,0
178,0.709636026537426,0.8310501982166576,1
179,0.7394591864971166,0.696948322232686,0
180,0.7524112098988944,0.828437626979931,1
181,0.7522204419001332,0.7995647146682965,1
182,0.702739031068796,0.4031937910702352,0
183,0.7003427088460904,0.7051311169442559,1
184,0.726972198375655,0.7861014166497187,1
185,0.7348734910412442,0.5896073501243416,0
186,0.6881639148199703,0.6597542495304576,0
187,0.6846453897143714,0.808746395318161,1
188,0.7416512459685028,0.6959258363844685,0
189,0.7254669828740622,0.8500231135503423,1
190,0.7087759697285174,0.7426054647326401,1
191,0.6872338029841704,0.6115955436611077,0
192,0.7344051494809538,0.5376137452445191,0
193,0.7617427429617808,0.8403762489822639,1
194,0.6778144776150979,0.47109748359774795,0
195,0.7096160784248242,0.8621588436564656,1
196,0.7188371718210356,0.8946711333012957,1
197,0.7390760550723163,0.8140821366245268,1
198,0.6326943130612934,0.7968889260158571,1
199,0.7791488598248419,0.8894197459019815,1
200,0.7402652417235844,0.7854001765373239,1
201,0.7293105604866004,0.7409876900660157,1
202,0.6659982992868452,0.8463813877019548,1
203,0.764473371050751,0.8455750386152978,1
204,0.6342718155197618,0.761806240825359,1
205,0.7141887716323304,0.8467233398319827,1
206,0.6785084124218865,0.8695425559339798,1
207,0.671524369803324,0.6976109157523043,1
208,0.6622648438377852,0.8799579815193971,1
209,0.7147320798065312,0.7062042975223091,0
210,0.6437946680526392,0.7928797870069351,1
211,0.6060750059513602,0.8489292565505299,1
212,0.7652811289211725,0.7918031239549562,1
213,0.7463727593163898,0.8925029024542521,1
214,0.7495357443208654,0.832878505588044,1
215,0.7237882282794583,0.6458200396241593,0
216,0.696269186665373,0.8912158870188115,1
217,0.7364850658609393,0.7863910310943821,1
218,0.7426387759246496,0.8990070400022157,1
219,0.6932790543040556,0.8546526784636898,1
220,0.7280601808386703,0.8993085172602582,1
221,0.7021741311945325,0.9373699500905047,1
222,0.7361671132979264,0.5238827677993814,0
223,0.7496734267826419,0.7656998671705726,1
224,0.751751566527777,0.4459379995246763,0
225,0.7030715969851455,0.8065464763433147,1
226,0.714879745706881,0.777135807201837,1
227,0.7607297736722528,0.8263245187704873,1
228,0.6927657849798945,0.7017443101089511,1
229,0.7652437363032503,0.7211707798457574,0
230,0.6330003078482648,0.792802584146275,1
231,0.7029714906429457,0.7842005523722982,1
232,0.7547043080588651,0.8828437160525302,1
233,0.7515372414327604,0.5905355656626256,0
234,0.6835903497244054,0.7734424667985018,1
235,0.7177579960518047,0.874916124647658,1
236,0.7612945447418809,0.7425417396841172,0
237,0.721681101573366,0.5136468903531087,0
238,0.7131017883913631,0.8178762471624683,1
239,0.6597092411227743,0.7529499344843349,1
240,0.7144300120195831,0.8666606525331106,1
241,0.7189910293224987,0.753899376296918,1
242,0.7054969239109992,0.5493306555748912,0
243,0.7122221541938074,0.6923480785028319,0
244,0.7612273021302961,0.8902958184324563,1
245,0.663050073708346,0.8009177086757129,1
246,0.7059059010425037,0.6761774572057643,0
247,0.6843906209649974,0.8321716546376509,1
248,0.7390962554516642,0.6526089725710531,0
249,0.7154763984008026,0.7523790152502489,1
250,0.6869474321574339,0.6756203137042571,0
251,0.6881881757708688,0.8114848868918267,1
252,0.6482602084043367,0.9049196737833883,1
253,0.7281269999122573,0.7816019488666958,1
254,0.7311891909723278,0.8463081174788869,1
255,0.662916312006265,0.8452251497539282,1
256,0.6009454933499363,0.6939031239455392,1
257,0.6637190089962577,0.8806447352673972,1
