userID,user_serendipity_x,user_serendipity_y,comparison
220,0.7280601808386703,0.9007598631588248,1
221,0.7021741311945325,0.9253480308275389,1
222,0.7361671132979264,0.5155078196798766,0
223,0.7496734267826419,0.7762557423769416,1
224,0.751751566527777,0.46592350334991206,0
225,0.7030715969851455,0.7853667029490599,1
226,0.714879745706881,0.7904012687169689,1
227,0.7607297736722528,0.8539463967552823,1
228,0.6927657849798945,0.6523176689041076,0
229,0.7652437363032503,0.6852393772049914,0
230,0.6330003078482648,0.8006585067549727,1
231,0.7029714906429457,0.7962466886283666,1
232,0.7547043080588651,0.8831529304529623,1
233,0.7515372414327604,0.5660876491261908,0
234,0.6835903497244054,0.7367348639480102,1
235,0.7177579960518047,0.8721695428465273,1
236,0.7612945447418809,0.7502737759404735,0
237,0.721681101573366,0.5107592130298275,0
238,0.7131017883913631,0.7954955180406509,1
239,0.6597092411227743,0.7873007744476487,1
240,0.7144300120195831,0.8694487181909741,1
241,0.7189910293224987,0.7235136367319372,1
242,0.7054969239109992,0.5542171782379393,0
243,0.7122221541938074,0.6840792265353965,0
244,0.7612273021302961,0.8516580404604325,1
245,0.663050073708346,0.792818627720226,1
246,0.7059059010425037,0.6858938528727174,0
247,0.6843906209649974,0.8445441577231275,1
248,0.7390962554516642,0.6620883071574826,0
249,0.7154763984008026,0.7746457552665151,1
250,0.6869474321574339,0.6153623873145782,0
251,0.6881881757708688,0.7825530859267001,1
252,0.6482602084043367,0.9102870396183542,1
253,0.7281269999122573,0.7639261625135101,1
254,0.7311891909723278,0.8596188959478999,1
255,0.662916312006265,0.8339134190703984,1
256,0.6009454933499363,0.8626773319682958,1
257,0.6637190089962577,0.8944470585107842,1
258,0.6500176256516058,0.8832099426486819,1
259,0.6194244548746229,0.7720489918627071,1
260,0.7529945658774944,0.7487118277891278,0
261,0.5523545833344471,0.781522347545775,1
262,0.7753345626662518,0.7675222135333275,0
263,0.7807475603079475,0.8468171945421664,1
264,0.5716260134673413,0.8920619977812203,1
265,0.5800023331810269,0.8740797754681463,1
266,0.6468162204287987,0.7457962807248971,1
267,0.6217533966925118,0.9105606805027617,1
268,0.6405507250096758,0.9116438436484986,1
269,0.6809639599364038,0.8513425315143376,1
270,0.6445361890237471,0.826723902069196,1
271,0.6433430468246264,0.7063482515785953,1
272,0.7568142682078228,0.8431987296536455,1
273,0.631083151754033,0.8351049077691401,1
274,0.708508121786305,0.8944970895923736,1
275,0.7269447076830294,0.8448035249056242,1
276,0.7194643645316621,0.8121794528447559,1
277,0.7588466421833069,0.844151985084108,1
278,0.6812709322101662,0.7642189908610357,1
279,0.6223687616905933,0.9042605310286902,1
280,0.5542248423730389,0.761078101109395,1
281,0.6825869090222706,0.7830933892707593,1
282,0.679841871403408,0.8603426896126815,1
283,0.6651965666354724,0.7766184627845687,1
284,0.6240890618574901,0.5925636626898251,0
285,0.6851488695512111,0.8688832691762484,1
286,0.745472307353759,0.7270399457068463,0
287,0.6168913334301379,0.7456859277601591,1
288,0.7547142510223767,0.7155413087856741,0
289,0.6843980628759658,0.6770393083822598,0
290,0.6605878095834152,0.7959609150089206,1
291,0.6317740420260026,0.8744321839446826,1
292,0.6033773295895909,0.8655268909105838,1
293,0.7175615697820648,0.8205534333694068,1
294,0.6513216877943317,0.6395535523628022,0
295,0.6286833113649878,0.7887414878880736,1
296,0.7127838007860514,0.9045659203781107,1
297,0.7551304392725828,0.647076379527352,0
298,0.7482347731252015,0.7585656332602712,1
299,0.6679157092143885,0.8502083952344206,1
300,0.737093672166239,0.6331286002379968,0
301,0.5635054377028877,0.773312346818398,1
302,0.7535448238603335,0.8356810198428526,1
303,0.7153338684076547,0.5139231499663327,0
304,0.6027362078951419,0.8235877093908389,1
305,0.6102028869033612,0.901824783516739,1
306,0.6849483562273347,0.6866507269607566,1
307,0.6513539518633288,0.8592514250718409,1
308,0.7330301358638758,0.7876196183674745,1
309,0.7474129654855746,0.6417781354639347,0
310,0.7020638113659865,0.8345172173853269,1
311,0.6936199709478333,0.8196728502991995,1
312,0.6605470813698784,0.8886373551374651,1
313,0.6848427058297692,0.8690965151400236,1
314,0.722175597893366,0.7989272979265352,1
315,0.7298893724353857,0.5621715379334132,0
316,0.6832628379121426,0.8376805247744723,1
317,0.7345406919534243,0.4958578486135024,0
318,0.578725811089625,0.6914044539324848,1
319,0.6984294646035529,0.6201826388219226,0
320,0.6595802674074519,0.735112889587563,1
321,0.7184376082264402,0.8676827782241523,1
322,0.7111626099745199,0.822229257591873,1
323,0.6929590180234223,0.6495648869634675,0
324,0.7092379585963604,0.7588515999823946,1
325,0.5798096727390643,0.7542484405981312,1
326,0.6653628918853209,0.9154500136228145,1
327,0.6117581002511099,0.849179155175466,1
328,0.6673619016806102,0.7178529202929921,1
329,0.726677930331489,0.8432188023748328,1
330,0.620650421612208,0.7227754513119684,1
331,0.736541966958257,0.5783178263326273,0
332,0.6415224505347198,0.7084287141217229,1
333,0.7187304438666505,0.8536763221760779,1
334,0.6520652180329806,0.7466209405511871,1
335,0.6789947173507758,0.892406268871461,1
336,0.7022746850649471,0.9075418755210716,1
337,0.7701272679676965,0.8109082502915473,1
338,0.6526369538729591,0.9140839092154053,1
339,0.63048535685872,0.8541314200678392,1
340,0.5938882176590731,0.8625948598364023,1
341,0.7029460995798714,0.8123793937537729,1
342,0.7701585601570899,0.7348346887776522,0
343,0.6641019771649347,0.7339695059049698,1
344,0.6867372258311086,0.5891775649594222,0
345,0.6332333666035637,0.8266113653326647,1
346,0.7018770126864794,0.8541566578022609,1
347,0.6745891077364533,0.6793917237871179,1
348,0.6262196738582813,0.851196995628128,1
349,0.6854313183978992,0.6792577354927548,0
350,0.6538332784140244,0.8712911165335055,1
351,0.7247830787848765,0.8292007069981058,1
352,0.7243081618634519,0.8971763530072998,1
353,0.684587745156499,0.8062611057297563,1
354,0.6555817017584851,0.6518100164657106,0
355,0.5785623262108132,0.913881857810716,1
356,0.7735601712778384,0.8246159456331901,1
357,0.6778977135129265,0.7095169004739519,1
358,0.6909246868600913,0.828405060760311,1
359,0.6024611400973254,0.8478835840504242,1
360,0.723696970873319,0.5966771482755902,0
361,0.7389960176218441,0.4822829188811708,0
362,0.68318796074237,0.7242457943297371,1
363,0.6545227222109518,0.8876399829595073,1
364,0.7369679092828304,0.4432660869506617,0
365,0.7305047279141006,0.8617700221396616,1
366,0.6405441739654754,0.613657423957352,0
367,0.6942151900527362,0.8378456019794897,1
368,0.6805048090428796,0.8751859756067619,1
369,0.7047821871036464,0.7628198329979529,1
370,0.6961948251835949,0.8398029571188387,1
371,0.6907199367804747,0.8494493276995797,1
372,0.6737187698981654,0.873127216928116,1
373,0.7308469625095165,0.7390068757646711,1
374,0.7175668267954374,0.8783310809699764,1
375,0.7525092390057198,0.9069876349352246,1
376,0.7467866474357387,0.8709251571333381,1
377,0.7459033078285462,0.9135886286022015,1
378,0.7709529360826474,0.9238439469027278,1
379,0.6955422088618237,0.7644440893519845,1
380,0.7499433222045437,0.8234275772820723,1
381,0.674513597197945,0.859511031262213,1
382,0.6853033772735531,0.5715246003896026,0
383,0.5939955409215983,0.7449194292442517,1
384,0.7552957299903593,0.8291496083368889,1
385,0.7090605174765265,0.8673796187033762,1
386,0.7601353575722616,0.7584933878285767,0
387,0.6062322231872764,0.8092765333165406,1
388,0.5796448996264438,0.8246615957437463,1
389,0.7363651928305062,0.8112038801376604,1
390,0.5883201949882387,0.7041459523087339,1
391,0.758996773712561,0.6742849897041507,0
392,0.6141954379007196,0.8061121677456795,1
393,0.7112008054074233,0.8285637057523358,1
394,0.738958213555348,0.6178303233497975,0
395,0.6788458705073198,0.8775936045655641,1
396,0.7471462410499173,0.7618618833625146,1
397,0.639046213218963,0.8720229839028854,1
398,0.7117740029305059,0.8587066993942601,1
399,0.7155726418798884,0.8846631197670167,1
400,0.6316367498686546,0.7668559982332764,1
401,0.6025933458504589,0.8646137982021594,1
402,0.6860355078444478,0.8279302650095535,1
403,0.7532177357241796,0.7706707046529642,1
404,0.74043731313243,0.4603754484508113,0
405,0.7410040284389846,0.6200007492398047,0
406,0.6593781222769814,0.7486988790839554,1
407,0.7488066644169797,0.6541056399756175,0
408,0.751676219137411,0.7385813558635793,0
409,0.7412225061828013,0.8278044728153112,1
410,0.6485884061221163,0.9156189388335958,1
411,0.6534911211867934,0.6594905047798504,1
412,0.7018654082514124,0.9089472685839679,1
413,0.7110564080966361,0.613984073389731,0
414,0.7712356650959433,0.897874150186953,1
415,0.7588787131675917,0.6994544291915273,0
416,0.7041610630891834,0.8918585593910363,1
417,0.7317478667337531,0.8624757411048691,1
418,0.7429771507261335,0.8766263376346753,1
419,0.677149412477206,0.8426608985690155,1
420,0.6366007944862512,0.8375458894115295,1
421,0.7495848079204773,0.6771622944539434,0
422,0.7527041521658699,0.8351204421529836,1
423,0.7293976150302399,0.717267611719383,0
424,0.6714193085739546,0.8591671349416604,1
425,0.6201671296791418,0.729007941344603,1
426,0.7679451400967017,0.8443749261804074,1
427,0.6815888240945696,0.6295566687391051,0
428,0.7116050845657194,0.9008787253446815,1
429,0.7690456033894052,0.719542291969849,0
430,0.7368028354407505,0.7081868664399437,0
431,0.7215443707307698,0.757333414827891,1
432,0.7322507190496005,0.8962226152161012,1
433,0.7656926437482429,0.9266139072568412,1
434,0.789414051853566,0.7339759062597716,0
435,0.7713406247701939,0.8914893523487614,1
436,0.7826768867441963,0.9185164185873471,1
437,0.7332930218147695,0.8062614014382996,1
438,0.7425061627578302,0.872535568550681,1
439,0.7022948058209113,0.8013148464624683,1
440,0.7168687399559788,0.8547814020507266,1
441,0.7818196775871579,0.7130856557288863,0
442,0.8002879475235293,0.9047879043276273,1
443,0.6974774278532871,0.6404546171705486,0
444,0.730979351184819,0.7731295858893082,1
445,0.7032962571461857,0.8437776436664626,1
446,0.7214117070184546,0.8648273737475428,1
447,0.651068027781349,0.7146039758825418,1
448,0.6992746947346865,0.8625924450080694,1
449,0.7115870426049162,0.8995180374786335,1
450,0.7268316670052785,0.896737797812003,1
451,0.7237621844764678,0.904142461396052,1
452,0.7242916142700742,0.8237513491433006,1
453,0.7634974921086009,0.45561616633135804,0
454,0.6909105118383996,0.7919593760798118,1
455,0.7056341615022108,0.8181201555067737,1
456,0.6787791548714196,0.8899688704588871,1
457,0.7269789628317629,0.8276637826596197,1
458,0.7782740740921181,0.8985921724857853,1
459,0.7559096138967576,0.7988647055223552,1
460,0.758537005801905,0.8210603514361938,1
461,0.7602427873954909,0.8266936876885369,1
462,0.7321011778748441,0.798918487078359,1
463,0.7156280726562176,0.9144108441765819,1
464,0.7435801652840751,0.8681058326436226,1
465,0.6984467565099288,0.8678085659804777,1
466,0.7048328750214621,0.9176883967656349,1
467,0.7671570658649738,0.4443514407205904,0
468,0.6222016926185027,0.7557188708689155,1
469,0.6987892116076212,0.8193092718887518,1
470,0.6771876428369652,0.9020930076042024,1
471,0.6906679408597911,0.7044647709318484,1
472,0.718573850054143,0.8970898671130317,1
473,0.5932600829228474,0.8885893769224105,1
474,0.724385421845115,0.792622466561349,1
475,0.7294044306757304,0.8356703359445392,1
476,0.7572080870085421,0.9115082395351168,1
477,0.5370266705063476,0.7107549598607891,1
478,0.5365137973335552,0.7561078397940452,1
479,0.7465952987833497,0.8526323669997152,1
480,0.5373840413626665,0.8831244984860313,1
481,0.5385299174775745,0.8975885950635354,1
482,0.5644731946788231,0.8572241921511324,1
483,0.5425890991963656,0.6838939617637788,1
484,0.5283805698017898,0.6089095248975572,1
485,0.5474113265626306,0.8051818065064248,1
486,0.5505120300099223,0.8737775918807327,1
487,0.5168957152169594,0.8631714503643109,1
488,0.5493367172693293,0.7712855763090826,1
489,0.5452872805343746,0.8919614709425957,1
490,0.5179813881229676,0.865891258690666,1
491,0.5585025484080032,0.787066777859743,1
492,0.5483341991430051,0.8520813421930628,1
493,0.5692649832162883,0.822169271157344,1
494,0.560493310866377,0.7284457994402422,1
495,0.5555035565436149,0.8778118588689342,1
496,0.5532180835983111,0.895014718796947,1
497,0.5620777055971473,0.8344679734058464,1
498,0.535219176996004,0.903170118088495,1
499,0.7565252193823847,0.9272212562626226,1
500,0.755462059287179,0.9300089429697485,1
501,0.7625747236803022,0.7714688933754004,1
502,0.537555608542376,0.8461023960790042,1
503,0.538270377507249,0.7617258164138516,1
504,0.6507847382310225,0.8111620015015868,1
505,0.5229693927863688,0.5380889399391757,1
506,0.7660908545270582,0.7509704533868262,0
507,0.7600622844667668,0.9181914438514095,1
508,0.5739413221504923,0.8944589187078756,1
509,0.7203143129629963,0.9044701393004452,1
510,0.6511725671410853,0.8062066518668433,1
511,0.7673649788189724,0.8638294713948109,1
512,0.7452244183731964,0.9106526608769308,1
513,0.739623098012537,0.7326560963497529,0
514,0.6506288864471012,0.7609673218855824,1
515,0.7136019726756438,0.5970619613108534,0
516,0.7213825945544748,0.6891447181062775,0
517,0.6504799241264608,0.8833690664604399,1
518,0.732664685295171,0.8407535555813054,1
519,0.6584711570566562,0.7936389761346845,1
520,0.7501722615653342,0.8273731356279193,1
521,0.7508427906825361,0.901208516482255,1
522,0.7171300961225062,0.8964697293899796,1
523,0.7369496593941016,0.8785370343747004,1
524,0.6965728200486844,0.7828981821216102,1
525,0.7511470690673501,0.904249075799196,1
526,0.7528491666125274,0.8196298047870162,1
527,0.7244295421092832,0.8380017252793737,1
528,0.7093302943678066,0.7368072692801262,1
529,0.6444362218994442,0.9010530882975468,1
530,0.6874468523868261,0.7862915836985438,1
531,0.7133414346475544,0.8131738222430374,1
532,0.7083491704673083,0.8910502441748628,1
533,0.7118060771041834,0.8399776976415984,1
534,0.7103809640224495,0.8783947592076892,1
535,0.755301944052116,0.8437626974683647,1
536,0.6804840327868108,0.9167049098681538,1
537,0.7169551971909967,0.9035036838184629,1
538,0.6993768628774039,0.8659665428500016,1
539,0.7264040710193953,0.8084691643827984,1
540,0.7083413264687969,0.8810176880342724,1
541,0.7589037299639679,0.9271598243384982,1
542,0.7601716946416766,0.7932945325775878,1
543,0.7402832688174775,0.8468189914623979,1
544,0.7129758450056513,0.8801884787644413,1
545,0.7146027795151787,0.6366652972802935,0
546,0.7588669447815853,0.9087364306661841,1
547,0.7351035304918698,0.8981591245036086,1
548,0.7257707731313701,0.8095600249834479,1
549,0.7089807785751938,0.8376937937401422,1
550,0.7319437801549515,0.9167822967666851,1
551,0.685355526851187,0.8948788892720885,1
552,0.7231229714151762,0.9025773086819019,1
553,0.6877591076625917,0.6862822290733579,0
554,0.692354268284855,0.8682964692328025,1
555,0.7157127019381001,0.7088942456252264,0
556,0.7028405541908016,0.798004916954119,1
557,0.7507568384718208,0.8286866022090914,1
558,0.687358197529119,0.8323553676073333,1
559,0.7352209412063335,0.7002023871218052,0
560,0.6411972537828756,0.8853307024949038,1
561,0.6849900396656079,0.7965116120046591,1
562,0.7675076431508961,0.8296305050750886,1
563,0.7158499509978825,0.9199434888953091,1
564,0.6977162605703715,0.9055828400920852,1
565,0.802783413756077,0.945316030253305,1
566,0.7383281951008206,0.8809718859061755,1
567,0.7808465781652866,0.7980448361274164,1
568,0.7117073320503376,0.9063479915275916,1
569,0.7065717279954077,0.7225026918571191,1
570,0.6600669526433058,0.7044212444685654,1
571,0.7615343497849103,0.7326332386832368,0
572,0.5182014619169877,0.7961608912958426,1
573,0.5263670023284635,0.860169568881123,1
574,0.5368479433083047,0.9131722254189926,1
575,0.5187325880572404,0.88422987445238,1
576,0.6769587854233275,0.9049372174331702,1
577,0.6599899919897846,0.831942228075597,1
578,0.7201471025097036,0.8215700918392901,1
579,0.6749836117733315,0.868310190125188,1
580,0.6977950596825359,0.8624603076223586,1
581,0.7799020369253289,0.7300784406156898,0
582,0.6833534850749541,0.912939422530951,1
583,0.7252971067726094,0.8472389806381779,1
584,0.7396675768635916,0.5340353272683904,0
585,0.6969569327927239,0.7643694204202229,1
586,0.7269219882167273,0.8146575720377436,1
587,0.7124971025049571,0.9228865285770513,1
588,0.7099482674071087,0.8989421127462703,1
589,0.731514066047902,0.9043104688836765,1
590,0.7039501219174529,0.8749374001345185,1
591,0.7273848336909612,0.9017789251231614,1
592,0.7142982837987626,0.5709625385489381,0
593,0.7173370594077664,0.8943645190449464,1
594,0.7218252168093692,0.8909713536725,1
595,0.6936382027116148,0.909697849326108,1
596,0.7162948021691891,0.9030324618183911,1
597,0.7240672761171976,0.8972482242991884,1
598,0.7027198070527394,0.9172034595922177,1
599,0.7363234462792707,0.8841313917559624,1
600,0.7442261642986223,0.8814871150995351,1
601,0.7719917756996703,0.9097191583582454,1
602,0.7369993105890307,0.8865709860182853,1
603,0.7804821393799506,0.8742851070509452,1
604,0.7316812111091926,0.8214324453776595,1
605,0.7196290552002105,0.8239141911502305,1
606,0.7068196274229793,0.9128377701897252,1
607,0.1464558570921744,0.9136094904259053,1
608,0.1377363177042041,0.8216922760260014,1
609,0.1475095076813652,0.7788939430233708,1
610,0.2954678358168797,0.8421093541848675,1
611,0.2167814253474418,0.8145826985287037,1
612,0.1874821888326126,0.8787609237600748,1
613,0.3523225501169785,0.7494583203592395,1
614,0.3523225501169785,0.8429479899449953,1
615,0.3523225501169785,0.763196234782274,1
616,0.3523225501169785,0.7729269012448542,1
617,0.2193667011464808,0.848220938952856,1
618,0.1516518423247374,0.8395134433787135,1
619,0.207329775995427,0.8690630810272291,1
620,0.1813385560765694,0.8026666017243821,1
621,0.2343617119651951,0.8808383362819979,1
622,0.2611452990560385,0.8773795827420067,1
623,0.2461236467270822,0.8968390518108956,1
624,0.3523225501169785,0.8819059119377595,1
625,0.1932171105950728,0.8299697731873799,1
626,0.2232538084227459,0.8867608003062258,1
627,0.356549638845539,0.8881546191686602,1
628,0.2448525787933265,0.8697410548342754,1
629,0.1824790837244613,0.7957313719294052,1
630,0.2183316856895548,0.8828307775803037,1
631,0.2350641829390127,0.9096412855666622,1
632,0.1702489211596378,0.8154671920780409,1
633,0.7579951342459099,0.8383561021483061,1
634,0.2146036886229554,0.8398414459629386,1
635,0.3523225501169785,0.870312654380798,1
636,0.3523225501169785,0.8645368934947163,1
637,0.2290894700722709,0.796816484327704,1
638,0.1765356148532837,0.6993461902753295,1
639,0.2363198103626156,0.7804656067783976,1
