userID,user_serendipity_x,user_serendipity_y,comparison
78,0.714655694,0.7783355273034247,1
79,0.756022272,0.8163650471969847,1
80,0.655546491,0.7665792734149364,1
81,0.651749536,0.7272250892882246,1
82,0.666476805,0.6255598276732378,0
83,0.71592892,0.6576960977025965,0
84,0.635032194,0.7446308650937029,1
85,0.690329969,0.5255195745476196,0
86,0.714860234,0.7460961291154289,1
87,0.691201247,0.6359002922359237,0
88,0.766351253,0.7644610669156543,0
89,0.736420129,0.803264438188356,1
90,0.761545209,0.6112298611014053,0
91,0.705401004,0.8332752703751467,1
92,0.698162874,0.5371953805409369,0
93,0.629661718,0.7898151682945938,1
94,0.683337669,0.4482991778277127,0
95,0.657591305,0.6111068797477242,0
96,0.578931699,0.6773162884417119,1
97,0.576006865,0.7216077221908465,1
98,0.660831067,0.7099396105674075,1
99,0.696764872,0.6528880256836528,0
100,0.773339923,0.7779193595621074,1
101,0.677800298,0.763797841155794,1
102,0.669707569,0.679420583427048,1
103,0.602413918,0.700712261815639,1
104,0.739399361,0.8125391490408189,1
105,0.66996488,0.7829210489751994,1
106,0.634697932,0.8261755673660882,1
107,0.69866528,0.6681214970194358,0
108,0.632622734,0.6959574873579533,1
109,0.67192536,0.6103866859446141,0
110,0.742606413,0.6656307834698216,0
111,0.704720581,0.8477936373600763,1
112,0.726658264,0.7106067586023717,0
113,0.745362569,0.8190464476034647,1
114,0.614190498,0.6779137810912377,1
115,0.667071234,0.8284072887624984,1
116,0.817931484,0.7864486324773268,0
117,0.678088843,0.7723440592556189,1
118,0.65773035,0.7897760092103733,1
119,0.724263035,0.737005843678977,1
120,0.584875706,0.7535190429952581,1
121,0.688854307,0.8557682692088922,1
122,0.675955599,0.8102983380806329,1
123,0.664091055,0.7131957384152159,1
124,0.510253828,0.7097230355393955,1
125,0.701431732,0.6641774154526655,0
126,0.735802046,0.8016169140148938,1
127,0.72155973,0.7553513502466394,1
128,0.674966806,0.5528507198230891,0
129,0.73638476,0.7642829241075978,1
130,0.759083128,0.5544755176658307,0
131,0.724223139,0.7799890693674365,1
132,0.688386941,0.7983695369350436,1
133,0.697017968,0.8135204796438245,1
134,0.678651277,0.7546345885336971,1
135,0.682462714,0.8061007759791371,1
136,0.666603411,0.75775721856759,1
137,0.666410242,0.7743287533225757,1
138,0.632133161,0.7989267855589015,1
139,0.740258272,0.7534339201728376,1
140,0.693836505,0.735056420599235,1
141,0.72079084,0.8309618819111018,1
142,0.732930342,0.7944043988660452,1
143,0.658977123,0.6348902406961817,0
144,0.69721256,0.6741034511525673,0
145,0.779718023,0.7166529112595535,0
146,0.716591702,0.7012614708851024,0
147,0.706887289,0.742943195405497,1
148,0.600555965,0.7752052126516986,1
149,0.723200853,0.7907743679904281,1
150,0.647081231,0.6937266243107212,1
151,0.699504967,0.6035884068786915,0
152,0.70962578,0.7149596336300886,1
153,0.587736065,0.7228154048971385,1
154,0.649550361,0.7985803130181555,1
155,0.701648438,0.7396556537037848,1
156,0.632668822,0.7181503841106994,1
157,0.669241728,0.7355823952449454,1
158,0.677918938,0.8113821330502832,1
159,0.739007569,0.7154426287740121,0
160,0.690093944,0.8007719089437387,1
161,0.631734799,0.7975131386061565,1
162,0.62263898,0.716304842265544,1
163,0.61761743,0.7404454850789717,1
164,0.677919685,0.641114018505202,0
165,0.656371997,0.7562891507856782,1
166,0.699458998,0.7426160631100791,1
167,0.743506388,0.8983901365823662,1
168,0.645965291,0.7243914789018252,1
169,0.662774813,0.8167375020103238,1
170,0.711478066,0.7806050506745934,1
171,0.700055633,0.7983045835756898,1
172,0.699226933,0.8498989606783642,1
173,0.741635954,0.7302808038915076,0
174,0.760027443,0.9008450223177995,1
175,0.567641576,0.6720659550314486,1
176,0.749034449,0.7683080062947956,1
177,0.704341392,0.8038329126629614,1
178,0.690375788,0.658761800474284,0
179,0.786299051,0.7700280670188159,0
180,0.642852501,0.7565019813920897,1
181,0.908204468,0.838955749578273,0
182,0.615506057,0.7111895913590137,1
183,0.597495085,0.7791223782819838,1
184,0.70943189,0.5551318224107135,0
185,0.693800838,0.8317847414373002,1
186,0.745536388,0.8002191883734252,1
187,0.594417114,0.6838296361608298,1
188,0.612693643,0.8236344025214478,1
189,0.743661908,0.7010300429927724,0
190,0.699087757,0.789872798506129,1
191,0.741820234,0.7699471128774598,1
192,0.696141587,0.7106261594958084,1
193,0.715494582,0.8405906819600473,1
194,0.661765496,0.6194057451663042,0
195,0.75544641,0.8582301163677701,1
196,0.733183426,0.9031021584659438,1
197,0.756988732,0.6735072831401664,0
198,0.626953661,0.6781772199176165,1
199,0.729029124,0.7542081185482334,1
200,0.671046936,0.6362937157610962,0
201,0.754183323,0.5584147290875181,0
202,0.56582031,0.773577378259098,1
203,0.666941933,0.7647909256295703,1
204,0.75396023,0.8163495161596315,1
205,0.69258353,0.6629213080094571,0
206,0.834391867,0.8312202300580281,0
207,0.701577643,0.5640562458913099,0
208,0.62830623,0.8053602031572359,1
209,0.752214052,0.808173178434954,1
210,0.631265189,0.6106446993133123,0
211,0.76741958,0.8213436285199412,1
212,0.645876494,0.7818891031171975,1
213,0.64100513,0.7766227694817093,1
214,0.72753197,0.8031337458179248,1
215,0.571089591,0.7207469995742702,1
216,0.686170933,0.6529320627283417,0
217,0.615391961,0.8513293473318372,1
218,0.631625495,0.7561935233061733,1
219,0.806766801,0.871858658670271,1
220,0.690116007,0.7042994511827072,1
221,0.656337553,0.5983882480892659,0
222,0.697636487,0.5006899178120168,0
223,0.732270902,0.7223937315325004,0
224,0.772311258,0.8835222946768517,1
225,0.636966678,0.7765408125525,1
226,0.665036463,0.7960951874131568,1
227,0.695291851,0.8735085081705204,1
228,0.706726195,0.8031062736743995,1
229,0.718404257,0.7643868091655864,1
230,0.612529013,0.615108871094919,1
231,0.613074165,0.80956411450282,1
232,0.642891707,0.7774117565205547,1
233,0.619134444,0.6177855051121461,0
234,0.7633472,0.5107279934350056,0
235,0.743476606,0.7598147948541235,1
236,0.677422181,0.7427041408270837,1
237,0.612516276,0.7442599214078214,1
238,0.644327176,0.7122546947288528,1
239,0.687953636,0.6796117262822297,0
240,0.699028644,0.7414771338658719,1
241,0.690000137,0.7198445312483979,1
242,0.779608556,0.7899047610644133,1
243,0.73997913,0.8098813497830623,1
244,0.700862441,0.6980284846962963,0
245,0.679165774,0.7159564446652061,1
246,0.667721607,0.6465475044195836,0
247,0.685296757,0.7747978697609621,1
248,0.612975623,0.7264132571168285,1
249,0.657266628,0.638826839870895,0
250,0.721173921,0.8018339545792369,1
251,0.658156813,0.7545008243069745,1
252,0.685412529,0.7010333404100271,1
253,0.618722082,0.741816963899894,1
254,0.703667241,0.8370067459908114,1
255,0.787754789,0.7830259531225834,0
256,0.755758381,0.6634564917134037,0
257,0.785252854,0.8882721870005594,1
258,0.701831057,0.6660400006626583,0
259,0.617817397,0.732375738324472,1
260,0.738702214,0.7831990162225952,1
261,0.723021531,0.7847013282668652,1
262,0.669635499,0.6330794410949168,0
263,0.637398027,0.7741816705924472,1
264,0.723629157,0.8089165757151818,1
265,0.640744413,0.6933553912336957,1
266,0.704553374,0.7069010265147082,1
267,0.624993789,0.6499156978052955,1
268,0.706512243,0.5963234620878668,0
269,0.670757093,0.6348281534604873,0
270,0.752128733,0.698963413792702,0
271,0.68776819,0.5500832330424136,0
272,0.57295904,0.7233392979744628,1
273,0.696055336,0.7622011273237136,1
274,0.675168233,0.7992125583891609,1
275,0.593249857,0.8055044828249558,1
276,0.737588277,0.5223419559842094,0
277,0.692299268,0.778695541387808,1
278,0.725355659,0.774856219531456,1
279,0.793303106,0.6212294908645709,0
280,0.710592368,0.6384482424992346,0
281,0.730669757,0.706806774686649,0
282,0.676813603,0.711278622590912,1
283,0.652025822,0.7538767584242085,1
284,0.749325545,0.7305772039885475,0
285,0.612254903,0.6892432387578807,1
286,0.778203653,0.6075823220053523,0
287,0.671514661,0.7380948075722521,1
288,0.647953877,0.763783626947226,1
289,0.622880263,0.6849550169949291,1
290,0.61959295,0.5932953287012847,0
291,0.728050287,0.6263695942624921,0
292,0.663720161,0.7570525630665739,1
293,0.680493346,0.4633771952965821,0
294,0.747113034,0.7675407510906909,1
295,0.645584631,0.8074692816737391,1
296,0.726792492,0.875034770354509,1
297,0.662524132,0.8090811733565051,1
298,0.644309419,0.761612519754576,1
299,0.769950876,0.668576302709752,0
300,0.763241042,0.8220849608371836,1
301,0.633567091,0.5267192574532199,0
302,0.718536585,0.7219587707897547,1
303,0.733874929,0.515176570407448,0
304,0.711403923,0.6994281077001113,0
305,0.712904466,0.6887074847710128,0
306,0.74437551,0.8012300248334221,1
307,0.661343337,0.8163034415448418,1
308,0.689014085,0.5046699250822142,0
309,0.72612519,0.7019904153841919,0
310,0.76661872,0.7684329643684668,1
311,0.652138598,0.568062418598705,0
312,0.69158064,0.7045867514503306,1
313,0.681316546,0.53884563600092,0
314,0.769695312,0.7128907433263079,0
315,0.632376979,0.7525659728896095,1
316,0.678754323,0.788977318812069,1
317,0.695660118,0.7427482450314938,1
318,0.681141463,0.5681220059354575,0
319,0.714339157,0.7890473713352721,1
320,0.669255841,0.6132772433511846,0
321,0.685379887,0.8086249056509732,1
322,0.631854547,0.7731295910424281,1
323,0.702752941,0.7930761057858735,1
324,0.737589002,0.8186634005609392,1
325,0.668589483,0.6158859130245612,0
326,0.630967689,0.5392344097276995,0
327,0.68433079,0.6325376822634791,0
328,0.695728409,0.6824531954703121,0
329,0.684542806,0.7918314191368494,1
330,0.642210897,0.7240633857943792,1
331,0.698708039,0.8245963127096321,1
332,0.708872812,0.6198804271579,0
333,0.67551965,0.7768194141790039,1
334,0.753227982,0.6092441683327257,0
335,0.686299039,0.6496549945020688,0
336,0.741029135,0.8546711081264281,1
337,0.615639139,0.7434061154285633,1
338,0.65009942,0.7689379321638572,1
339,0.632858225,0.5149986950830181,0
340,0.570078452,0.8004405748967617,1
341,0.781320625,0.7797242029418381,0
342,0.731353634,0.6150572188646081,0
343,0.656782162,0.4952945140025539,0
344,0.707800123,0.5802143063194387,0
345,0.757421729,0.6124803570833264,0
346,0.64144109,0.6085009601015148,0
347,0.661756112,0.6410136287141011,0
348,0.675257163,0.7712483520955967,1
349,0.686944224,0.8586238907655803,1
350,0.579189822,0.7180725072744875,1
351,0.752383148,0.787474821616337,1
352,0.532341773,0.6397029734782015,1
353,0.670921429,0.6593802769451825,0
354,0.727668321,0.6375854231611428,0
355,0.806066957,0.7642606851290937,0
356,0.693737215,0.7329511044385881,1
357,0.682712644,0.763137524490382,1
358,0.774189351,0.8320531583826893,1
359,0.639428129,0.6958067941376438,1
360,0.708669117,0.6285858867969766,0
361,0.689272485,0.7519887243667673,1
362,0.690898764,0.7340399647640805,1
363,0.685505141,0.5844488602991721,0
364,0.738499135,0.8442066634548084,1
365,0.733447251,0.7754507354844279,1
366,0.679415984,0.628993218798924,0
367,0.736244782,0.8085664129136546,1
368,0.674994026,0.7606086376731489,1
369,0.798317647,0.8018095421249425,1
370,0.653130441,0.7990749896111963,1
371,0.527258587,0.7627976781717322,1
372,0.788929913,0.814496609399462,1
373,0.648934684,0.56398028910529,0
374,0.716576123,0.6100062237416457,0
375,0.653000938,0.8294005820616592,1
376,0.669749008,0.7819836506594214,1
377,0.686547958,0.7649239926032878,1
378,0.719526655,0.4975654030018271,0
379,0.628240743,0.6224253381727187,0
380,0.656155289,0.6518237240670196,0
381,0.737432774,0.8501495379416788,1
382,0.694293948,0.7897406274718375,1
383,0.686656791,0.7973281098585572,1
384,0.679278298,0.7539318999228419,1
385,0.745697373,0.6234847178235647,0
386,0.649412289,0.6484739991948424,0
387,0.680068209,0.5565032885644853,0
388,0.704767209,0.7583564806496695,1
389,0.693497136,0.642415161263691,0
390,0.743647984,0.8123696458174262,1
391,0.664842116,0.6851684625377021,1
392,0.766201997,0.7181386521959607,0
393,0.742299393,0.5371606367615406,0
394,0.63671116,0.8582696488204293,1
395,0.667892369,0.7817331128069125,1
396,0.70861793,0.7701687536200025,1
397,0.736290252,0.7711771380325946,1
398,0.626538799,0.5523190599763581,0
399,0.687148693,0.6882188370660881,1
400,0.674095919,0.779867951058629,1
401,0.673993145,0.7610772386931169,1
402,0.687720666,0.7502496062826312,1
403,0.619885764,0.7028887160340699,1
404,0.729236875,0.7784236609925025,1
405,0.816446606,0.6841974820929455,0
406,0.68228872,0.5187989417473047,0
407,0.642861226,0.6677854050648451,1
408,0.694368893,0.7028821499380398,1
409,0.740622028,0.6922316208215735,0
410,0.708027242,0.7645796373411795,1
411,0.565374022,0.6653191500270235,1
412,0.569608378,0.7142059783790089,1
413,0.689026935,0.7353678204732119,1
414,0.688828089,0.7785658178467433,1
415,0.675889807,0.7912884375711038,1
416,0.757822893,0.5262589558390891,0
417,0.685638762,0.6928747196695465,1
418,0.700156775,0.7367294415187347,1
419,0.669385363,0.76307631222644,1
420,0.749183579,0.7745543517106338,1
421,0.617709354,0.703674882910089,1
422,0.785045008,0.7976745060383996,1
423,0.743246185,0.802035552349668,1
424,0.756323131,0.8371257459203788,1
425,0.748680566,0.6836850074875097,0
426,0.701721663,0.7839454591976021,1
427,0.783087804,0.7771370062717396,0
428,0.741229606,0.7598495098535583,1
429,0.67762654,0.4885131408455847,0
430,0.731737915,0.7821396917883503,1
431,0.669098124,0.6498335560767872,0
432,0.651415453,0.7298338387779075,1
433,0.724670951,0.7453868908643281,1
434,0.712294911,0.7332709719845024,1
435,0.690526225,0.5932739942684776,0
436,0.700388929,0.8453640614231321,1
437,0.678753784,0.5771173791766552,0
438,0.630537756,0.7016237597946051,1
439,0.675321175,0.7396828292928894,1
440,0.793189011,0.8399773957102716,1
441,0.639974848,0.782717531363399,1
442,0.677730246,0.591001515495987,0
443,0.728029583,0.7038903320091132,0
444,0.753810948,0.7868298694280734,1
445,0.752224607,0.7860604477393454,1
446,0.724027646,0.7559373786052677,1
447,0.660385428,0.8143299769087552,1
448,0.769436082,0.7369953222515048,0
449,0.795764333,0.8272629986561475,1
450,0.727671295,0.4991072023898959,0
451,0.813724694,0.8320693224656945,1
452,0.676488442,0.5936913490648337,0
453,0.648916872,0.5982625697734654,0
454,0.687827788,0.6121509953903459,0
455,0.700476437,0.604498075826646,0
456,0.695855201,0.6839400575599427,0
457,0.643277166,0.5678194171209763,0
458,0.720540031,0.6409448237570925,0
459,0.687958849,0.7091992788640152,1
460,0.769984617,0.6811194567723968,0
461,0.707784878,0.7568459772277868,1
462,0.704319575,0.7446601118703418,1
463,0.773105126,0.8160344421461444,1
464,0.741170682,0.7963296465590213,1
465,0.642425076,0.8377711187710298,1
466,0.781950367,0.8367701101427019,1
467,0.676849756,0.7340932653880714,1
468,0.646481839,0.6801642692248032,1
469,0.661901897,0.7401857964921398,1
470,0.718738459,0.7544624650302387,1
471,0.67103257,0.8238531524650028,1
472,0.667828827,0.5292964799831799,0
473,0.722361086,0.8071173978867525,1
474,0.683253192,0.5378266036947779,0
475,0.694470935,0.7144286006719913,1
476,0.714189471,0.8828673687823482,1
477,0.749993767,0.7133970341657577,0
478,0.658339185,0.8459410015211672,1
479,0.65927004,0.79252628338481,1
480,0.652218282,0.7896040094278132,1
481,0.620188614,0.8083405744751209,1
482,0.687819438,0.7090882810887541,1
483,0.70809693,0.7688233490398799,1
484,0.613493922,0.5614412925867394,0
485,0.71375117,0.7517280221239124,1
486,0.831820977,0.8821940134898016,1
487,0.654704055,0.711430520057576,1
488,0.634829365,0.5748708936445984,0
489,0.802401988,0.7294117468214327,0
490,0.726997577,0.7222738025218417,0
491,0.6937654,0.8456609018117284,1
492,0.651104134,0.7364048118191617,1
493,0.64816469,0.6788946866580965,1
494,0.695806995,0.7934948808374586,1
495,0.644231243,0.6767510676646242,1
496,0.64689465,0.655791157016519,1
497,0.689072004,0.5489082519508075,0
498,0.694707491,0.8149340214266377,1
499,0.696483449,0.7798867223873925,1
500,0.750813001,0.6938972068055487,0
501,0.700623977,0.7679607572010664,1
502,0.767993518,0.7746954617057056,1
503,0.680862307,0.7815556926805435,1
504,0.712729409,0.6337524644826547,0
505,0.634021502,0.823709232602671,1
506,0.659609811,0.6365928811042838,0
507,0.768493376,0.8028064453492494,1
508,0.572255778,0.740241554562751,1
509,0.699393067,0.7468570031301859,1
510,0.729587096,0.6808650843690842,0
511,0.713629732,0.7136716727858726,1
512,0.575748079,0.7206694067128279,1
513,0.592896546,0.5736401694068309,0
514,0.650194038,0.6147606207468821,0
515,0.729144385,0.7358681059916019,1
516,0.625677569,0.7972493232413854,1
517,0.663127778,0.7389519149788684,1
518,0.697969306,0.861585074199095,1
519,0.862312367,0.8104619302226341,0
520,0.719920704,0.768264452391982,1
521,0.600850062,0.5600201474930167,0
522,0.567039008,0.8019649114370309,1
523,0.709683865,0.8416672436171948,1
524,0.672265671,0.5209006417368609,0
525,0.628267956,0.7874422633139242,1
526,0.722456809,0.7583107189324683,1
527,0.64420013,0.8567820084061324,1
528,0.620705607,0.7783544473992026,1
529,0.724479268,0.8541706604233891,1
530,0.660196595,0.8132079528801819,1
531,0.747323392,0.7838006223900098,1
532,0.747929768,0.68749745009834,0
533,0.704254971,0.5361309582823908,0
534,0.702930263,0.7737840896141857,1
535,0.674112968,0.5901598845440506,0
536,0.633929527,0.6460246415320176,1
537,0.760726569,0.6990020731500749,0
538,0.56083114,0.7218892998967041,1
539,0.703290422,0.8552279969619505,1
540,0.656266315,0.7422393493014955,1
541,0.669491557,0.6174517574782008,0
542,0.660276177,0.6126265074543762,0
543,0.688367819,0.5970678562600285,0
544,0.696166044,0.7817654506628765,1
545,0.623206746,0.6546089342256232,1
546,0.776187497,0.7570130720601806,0
547,0.683157406,0.7226117770101878,1
548,0.75408533,0.7620483690019885,1
549,0.601835477,0.652881150411553,1
550,0.717028922,0.7513189822554815,1
551,0.698609285,0.471488129656747,0
552,0.685782242,0.7687139050831167,1
553,0.651751588,0.7493456940142109,1
554,0.659292429,0.78024431008596,1
555,0.667002715,0.7665594341536648,1
556,0.672564934,0.8202816322583459,1
557,0.754251516,0.8228724538792204,1
558,0.718903353,0.8410857720387652,1
559,0.629731947,0.8248972366937022,1
560,0.699541221,0.8026770183885406,1
561,0.676787163,0.5436967432705477,0
562,0.569740363,0.8171437561982181,1
563,0.67700724,0.8959431585564257,1
564,0.721997865,0.7946248458445087,1
565,0.730234341,0.9288411132457874,1
566,0.611413355,0.6863069256643953,1
567,0.681449255,0.6648876899060968,0
568,0.710627898,0.787851949694569,1
569,0.662290069,0.7539664119818256,1
570,0.676079576,0.7143573339995328,1
571,0.617704765,0.7364186411966702,1
572,0.701432976,0.6916526262682109,0
573,0.623439098,0.7617384260033797,1
574,0.747735302,0.7760972163056784,1
575,0.575630484,0.7039394643896961,1
576,0.631472761,0.8068130882718132,1
577,0.651796544,0.6362726963442337,0
578,0.693308263,0.7609066139493195,1
579,0.671366684,0.7585557359982639,1
580,0.63794106,0.7067255260578121,1
581,0.74614071,0.8470794639518046,1
582,0.666565437,0.7498056794023736,1
583,0.621543167,0.8237466160084402,1
584,0.671720109,0.7697493544252254,1
585,0.828190756,0.7719711955535483,0
586,0.62956667,0.5862484414666288,0
587,0.792329197,0.8301655004393631,1
588,0.674492219,0.6496308300028188,0
589,0.71042975,0.7000731438791314,0
590,0.751955566,0.7445300176453409,0
591,0.69737177,0.8542863030150359,1
592,0.781610146,0.5840168867015225,0
593,0.666972316,0.7164095760568296,1
594,0.681709441,0.7210833785921817,1
595,0.734365127,0.7999674819865963,1
596,0.654742666,0.6812627457798529,1
597,0.671050604,0.7468669693365821,1
598,0.721371814,0.7818088931691827,1
599,0.774079134,0.7645086062399289,0
600,0.624956731,0.73796910404397,1
601,0.67477119,0.5473530464604888,0
602,0.692153002,0.7646904201446858,1
603,0.645598174,0.7324830827108466,1
604,0.633928452,0.8088977762016383,1
605,0.661139421,0.786330189827716,1
606,0.685447749,0.6644350636655951,0
607,0.701568361,0.8271657661759682,1
608,0.712691447,0.7071932882882427,0
609,0.773644407,0.7782702853130495,1
610,0.629767883,0.758393458499372,1
611,0.757553933,0.74315938146665,0
612,0.6503203,0.7258995441932272,1
613,0.656570782,0.8385885351521646,1
614,0.640026834,0.7377288719036595,1
615,0.759288433,0.7867004749966316,1
616,0.707248192,0.7216204436866052,1
617,0.769947863,0.8980374305206725,1
618,0.64441918,0.6392013182132124,0
619,0.678938399,0.8145803533703644,1
620,0.779912009,0.8580663152467064,1
621,0.695316452,0.6401401724090595,0
622,0.679942109,0.6552019112723796,0
623,0.581395428,0.6720028727852323,1
624,0.738922816,0.7473976859797384,1
625,0.616945643,0.7452591279811676,1
626,0.745169328,0.7244224922695125,0
627,0.652508809,0.6532612206880557,1
628,0.751172474,0.7262182636290028,0
629,0.694551738,0.8681924641191664,1
630,0.691276838,0.759391059707595,1
631,0.701806207,0.6731732651477902,0
632,0.570201578,0.5412549786944294,0
633,0.625708027,0.7742743507786516,1
634,0.716745044,0.7741807465959433,1
635,0.70544608,0.7026693629891853,0
636,0.654957192,0.7257621627734885,1
637,0.739085242,0.7844982584502294,1
638,0.543529392,0.7536846613077695,1
639,0.751451102,0.8677833294930108,1
640,0.667987169,0.6397834189818695,0
641,0.710538486,0.8498871725582692,1
642,0.742428306,0.7318350541529146,0
643,0.640237222,0.6061257225044547,0
644,0.726541336,0.8096790552317168,1
645,0.609974864,0.7757298859501521,1
646,0.725449762,0.7675709906034487,1
647,0.620713862,0.7623938305674415,1
648,0.696563814,0.6210301617691913,0
649,0.610098191,0.677262092672342,1
650,0.662274129,0.5365968957628139,0
651,0.731113189,0.7528410440746616,1
652,0.69123775,0.7062363910253312,1
653,0.6549282,0.5378792803859282,0
654,0.664901114,0.6233764903948428,0
655,0.873247297,0.6382919037664495,0
656,0.701583567,0.70826038356097,1
657,0.667815877,0.7044568047973796,1
658,0.658833131,0.7553424984629304,1
659,0.642919019,0.779463748444015,1
660,0.654802986,0.6750469942641649,1
661,0.615832366,0.7604825374411677,1
662,0.762196845,0.8657707251203431,1
663,0.745179199,0.656306564344486,0
664,0.620192627,0.649136299372302,1
665,0.65839793,0.820364713249707,1
666,0.686956527,0.6082107250171063,0
667,0.637597244,0.772185297749294,1
668,0.73363674,0.8058890683460446,1
669,0.717120712,0.8271153741249784,1
670,0.630322514,0.7884086900845749,1
671,0.646132257,0.7882468699852831,1
672,0.70064507,0.7587429344051888,1
673,0.702808565,0.7101021164869052,1
674,0.676453409,0.7439445730600912,1
675,0.800507995,0.8671417423845916,1
676,0.78240587,0.8712751013003593,1
677,0.711838509,0.7632214234886775,1
678,0.620824726,0.6613898938993646,1
679,0.57750195,0.9028911378457625,1
680,0.635209524,0.6955562216879548,1
681,0.732917829,0.759854300614254,1
682,0.693006577,0.48307511969093453,0
683,0.770696289,0.8621919992359949,1
684,0.647397477,0.8294429908256701,1
685,0.751455803,0.7837974397644699,1
686,0.572058691,0.7016413974708546,1
687,0.68865469,0.7485660041141945,1
688,0.771467437,0.8021703755826419,1
689,0.613579982,0.6734350598755556,1
690,0.67548812,0.7997147034903633,1
691,0.644666503,0.7415608845836852,1
692,0.694713135,0.8106322984239483,1
693,0.616743264,0.7497473029946208,1
694,0.671727719,0.5981251046093284,0
695,0.727200944,0.7081048434776727,0
696,0.761198715,0.808679182745473,1
697,0.719872045,0.7999195458410893,1
698,0.655564526,0.7431288855246063,1
699,0.743315718,0.721308743407695,0
700,0.486337977,0.6892176972478724,1
701,0.71861965,0.7704000146365445,1
702,0.754203375,0.7619186780132122,1
703,0.646330537,0.7443429567005577,1
704,0.680462217,0.8102403771675718,1
705,0.639585277,0.6036611882180425,0
706,0.646678183,0.6807929408507797,1
707,0.796640823,0.6938923117438136,0
708,0.743724972,0.7936012598041936,1
709,0.662026672,0.5904175527131665,0
710,0.675764261,0.7974948826307812,1
711,0.692537796,0.6873267560230212,0
712,0.679163435,0.6448917636932878,0
713,0.774116571,0.8363996427228532,1
714,0.61982701,0.6968022539208741,1
715,0.63432301,0.6128279407339946,0
716,0.649379487,0.5737123978935957,0
717,0.717236669,0.7697732967737451,1
718,0.661658032,0.8365141872589144,1
719,0.669012879,0.8056285851447293,1
720,0.74358324,0.8431547084454255,1
721,0.784422245,0.746566254281006,0
722,0.644398823,0.8011270416676419,1
723,0.620007004,0.7107685142411875,1
724,0.811927984,0.8156117668923525,1
725,0.683726724,0.7543788857510126,1
726,0.734420933,0.8521573627640752,1
727,0.696077489,0.5642871018402612,0
728,0.682661176,0.7818387166508531,1
729,0.73487926,0.7115942366093957,0
730,0.638628496,0.7199755229466135,1
731,0.640272614,0.7560735666718174,1
732,0.739978927,0.7589491902058885,1
733,0.771617979,0.7928384063253511,1
734,0.620191911,0.7617840905491942,1
735,0.701326114,0.7474122817761477,1
736,0.75998416,0.8710165919144419,1
737,0.561306888,0.6334093671104867,1
738,0.596549942,0.5407716701675955,0
