userID,user_serendipity_x,user_serendipity_y,comparison
392,0.766201997,0.7046465813615683,0
393,0.742299393,0.5608365146076472,0
394,0.63671116,0.8625574907044161,1
395,0.667892369,0.821046330661375,1
396,0.70861793,0.7602370385602076,1
397,0.736290252,0.7594259112524012,1
398,0.626538799,0.618858508161796,0
399,0.687148693,0.6930033892152064,1
400,0.674095919,0.7326940151417295,1
401,0.673993145,0.7371792907281268,1
402,0.687720666,0.7685949871137697,1
403,0.619885764,0.7464871348163373,1
404,0.729236875,0.90889477619232,1
405,0.816446606,0.7579960069431414,0
406,0.68228872,0.5112796667959484,0
407,0.642861226,0.676885826006651,1
408,0.694368893,0.7028821499380398,1
409,0.740622028,0.7214782727341451,0
410,0.708027242,0.7736939025861499,1
411,0.565374022,0.8139130240309005,1
412,0.569608378,0.7796714873117672,1
413,0.689026935,0.7737969480836681,1
414,0.688828089,0.7723148031575812,1
415,0.675889807,0.8637589571353568,1
416,0.757822893,1.0,1
417,0.685638762,0.6814283382427737,0
418,0.700156775,0.7083219579863069,1
419,0.669385363,0.8050366318907962,1
420,0.749183579,0.790256126534086,1
421,0.617709354,0.805731992798087,1
422,0.785045008,0.8239945189715605,1
423,0.743246185,0.8697015167985063,1
424,0.756323131,0.8422307681276792,1
425,0.748680566,0.6770651355100847,0
426,0.701721663,0.7155973886724372,1
427,0.783087804,0.762148769237075,0
428,0.741229606,0.7598495098535583,1
429,0.67762654,0.5102127045978091,0
430,0.731737915,0.8271472094486519,1
431,0.669098124,0.6744840652081003,1
432,0.651415453,0.7306520493220292,1
433,0.724670951,0.7764553734507277,1
434,0.712294911,0.7323387525676532,1
435,0.690526225,0.5672871888252565,0
436,0.700388929,0.8128395779947244,1
437,0.678753784,0.5936943423030845,0
438,0.630537756,0.7328091621741437,1
439,0.675321175,0.7635251560867139,1
440,0.793189011,0.8151055002942493,1
441,0.639974848,0.772983836185403,1
442,0.677730246,0.5930959590320796,0
443,0.728029583,0.7275269002636643,0
444,0.753810948,0.7792869692796309,1
445,0.752224607,0.8977512774431771,1
446,0.724027646,0.6967089226206639,0
447,0.660385428,0.8020097428027787,1
448,0.769436082,0.7866424677337237,1
449,0.795764333,0.8683432058616942,1
450,0.727671295,0.5386806622330327,0
451,0.813724694,0.8320693224656945,1
452,0.676488442,0.5961372406369109,0
453,0.648916872,0.5982625697734654,0
454,0.687827788,0.568339644441034,0
455,0.700476437,0.5873113347915174,0
456,0.695855201,0.6895273011924523,0
457,0.643277166,0.5813221359531291,0
458,0.720540031,0.6946418048827752,0
459,0.687958849,0.7137916137982658,1
460,0.769984617,0.6882483155593262,0
461,0.707784878,0.7561115357318987,1
462,0.704319575,0.7417624859500811,1
463,0.773105126,0.8622887037003271,1
464,0.741170682,0.7945648087397738,1
465,0.642425076,0.8293165935015738,1
466,0.781950367,0.841973942016913,1
467,0.676849756,0.743060457531573,1
468,0.646481839,0.6772643753048536,1
469,0.661901897,0.9375924155770805,1
470,0.718738459,0.7541264880809819,1
471,0.67103257,0.8318803029556865,1
472,0.667828827,0.5390192970423211,0
473,0.722361086,0.7962807210443985,1
474,0.683253192,0.5653224317951937,0
475,0.694470935,0.7112039092416673,1
476,0.714189471,0.8671359667436269,1
477,0.749993767,0.7114041205402014,0
478,0.658339185,0.8347330917392485,1
479,0.65927004,0.6981285324852016,1
480,0.652218282,0.948093789567596,1
481,0.620188614,0.7944466861332278,1
482,0.687819438,0.7090882810887541,1
483,0.70809693,0.8025383567132944,1
484,0.613493922,0.5626531719752196,0
485,0.71375117,0.7517280221239124,1
486,0.831820977,0.8700149420017947,1
487,0.654704055,0.7043792819174094,1
488,0.634829365,0.6000684134859203,0
489,0.802401988,0.6809557959994545,0
490,0.726997577,0.7969884448103781,1
491,0.6937654,0.8709778170729129,1
492,0.651104134,0.940349896690682,1
493,0.64816469,0.6950135938161305,1
494,0.695806995,0.8937887953594956,1
495,0.644231243,0.6895491982009667,1
496,0.64689465,0.7063020785771481,1
497,0.689072004,0.5543142458999462,0
498,0.694707491,0.9041010346274867,1
499,0.696483449,0.7817781957894838,1
500,0.750813001,0.7108342216240833,0
501,0.700623977,0.7679607572010664,1
502,0.767993518,0.7811303078371749,1
503,0.680862307,0.7556348036299673,1
504,0.712729409,0.6153522440060548,0
505,0.634021502,0.8144853580295945,1
506,0.659609811,0.6731398676792228,1
507,0.768493376,0.8093467702606827,1
508,0.572255778,0.7993853719768896,1
509,0.699393067,0.7543277999480346,1
510,0.729587096,0.6690799184893074,0
511,0.713629732,0.7136716727858726,1
512,0.575748079,0.7364846617220222,1
513,0.592896546,0.580578076788006,0
514,0.650194038,0.6081293060638558,0
515,0.729144385,0.7333035848921126,1
516,0.625677569,0.9128669579632508,1
517,0.663127778,0.7374981620407672,1
518,0.697969306,0.824009755846296,1
519,0.862312367,0.8128560023709971,0
520,0.719920704,0.7505890757406128,1
521,0.600850062,0.5632549238207052,0
522,0.567039008,0.8014722436293104,1
523,0.709683865,0.8809394323796464,1
524,0.672265671,0.5131247861435553,0
525,0.628267956,0.8296279770683327,1
526,0.722456809,0.7756869013488713,1
527,0.64420013,0.8535763103122571,1
528,0.620705607,0.7826840208660055,1
529,0.724479268,0.8547012120025496,1
530,0.660196595,0.8046754253723225,1
531,0.747323392,0.8031077166860863,1
532,0.747929768,0.6838856974294797,0
533,0.704254971,0.5353181390782586,0
534,0.702930263,0.7673645926351578,1
535,0.674112968,0.5557270305913395,0
536,0.633929527,0.6356134211786875,1
537,0.760726569,0.6664432838289235,0
538,0.56083114,0.712172153924062,1
539,0.703290422,0.9089820449103636,1
540,0.656266315,0.7704385954474959,1
541,0.669491557,0.6916902143965253,1
542,0.660276177,0.6204800653525595,0
543,0.688367819,0.6349271297573834,0
544,0.696166044,0.7835927393464849,1
545,0.623206746,0.6954405372750045,1
546,0.776187497,0.8240938567466796,1
547,0.683157406,0.630684965150464,0
548,0.75408533,0.7724406137232971,1
549,0.601835477,0.7373751116401559,1
550,0.717028922,0.7513189822554815,1
551,0.698609285,0.46951845153430555,0
552,0.685782242,0.7786183389417193,1
553,0.651751588,0.6382581435951872,0
554,0.659292429,0.8646970939625718,1
555,0.667002715,0.7745794170295214,1
556,0.672564934,0.8280602945276266,1
557,0.754251516,0.7690869305101102,1
558,0.718903353,0.8270326504443591,1
559,0.629731947,0.8381816533835117,1
560,0.699541221,0.8026770183885406,1
561,0.676787163,0.561907470436106,0
562,0.569740363,0.9053654918185077,1
563,0.67700724,0.9533832616145229,1
564,0.721997865,0.8128529968123648,1
565,0.730234341,0.935900701208072,1
566,0.611413355,0.6672411092617383,1
567,0.681449255,0.6796138525046624,0
568,0.710627898,0.8244328808333166,1
569,0.662290069,0.8572690107850374,1
570,0.676079576,0.7771306433950327,1
571,0.617704765,0.766455147575539,1
572,0.701432976,0.7190614751990705,1
573,0.623439098,0.8003938770713951,1
574,0.747735302,0.7297783022494507,0
575,0.575630484,0.7390773904776038,1
576,0.631472761,0.7924461536948265,1
577,0.651796544,0.7086366675727646,1
578,0.693308263,0.7609066139493195,1
579,0.671366684,0.8406482328720584,1
580,0.63794106,0.7101421296730506,1
581,0.74614071,0.796733267499955,1
582,0.666565437,0.7430910585256657,1
583,0.621543167,0.94871945840069,1
584,0.671720109,0.7750835491552801,1
585,0.828190756,0.7748103645942688,0
586,0.62956667,0.5862484414666288,0
587,0.792329197,0.8397108075846333,1
588,0.674492219,0.583155459360594,0
589,0.71042975,0.7526439338857791,1
590,0.751955566,0.7955005355031997,1
591,0.69737177,0.7832813272467869,1
592,0.781610146,0.5525586522029542,0
593,0.666972316,0.721373461658229,1
594,0.681709441,0.6880338012171403,1
595,0.734365127,0.7999674819865963,1
596,0.654742666,0.7075994252348379,1
597,0.671050604,0.7531006777882766,1
598,0.721371814,0.7860136173790846,1
599,0.774079134,0.7643870766735971,0
600,0.624956731,0.7422227466549429,1
601,0.67477119,0.6251168791379598,0
602,0.692153002,0.7658530436288287,1
603,0.645598174,0.727853664868426,1
604,0.633928452,0.915974482740946,1
605,0.661139421,0.7975247303598917,1
606,0.685447749,0.6578960402272299,0
607,0.701568361,0.9338185559807668,1
608,0.712691447,0.7500096959066564,1
609,0.773644407,0.7776466642260859,1
610,0.629767883,0.758393458499372,1
611,0.757553933,0.7468735615459361,0
612,0.6503203,0.7579548540019772,1
613,0.656570782,0.9248456631731482,1
614,0.640026834,0.7916187134674011,1
615,0.759288433,0.8112773106144164,1
616,0.707248192,0.8118762837171534,1
617,0.769947863,0.8486346209400771,1
618,0.64441918,0.6081528230520516,0
619,0.678938399,0.811552072331797,1
620,0.779912009,0.7998057443889792,1
621,0.695316452,0.6408001771911562,0
622,0.679942109,0.6804914896690704,1
623,0.581395428,0.6662900171813957,1
624,0.738922816,0.7388290248340905,0
625,0.616945643,0.733931540917454,1
626,0.745169328,0.8023303519475086,1
627,0.652508809,0.641816764823046,0
628,0.751172474,0.7663006127120335,1
629,0.694551738,0.8682049723975478,1
630,0.691276838,0.7101292518491602,1
631,0.701806207,0.6668670116223842,0
632,0.570201578,0.5412549786944294,0
633,0.625708027,0.7619056724552393,1
634,0.716745044,0.7698480792327067,1
635,0.70544608,0.7014059825047867,0
636,0.654957192,0.7739680763432292,1
637,0.739085242,0.7993566293657096,1
638,0.543529392,0.9046481207183605,1
639,0.751451102,0.8809043333009574,1
640,0.667987169,0.6403455797285137,0
641,0.710538486,0.8368113732300234,1
642,0.742428306,0.6612315308859802,0
643,0.640237222,0.6256256769593579,0
644,0.726541336,0.8500695733854364,1
645,0.609974864,0.7668276392154783,1
646,0.725449762,0.7746423374147051,1
647,0.620713862,0.8784705668114338,1
648,0.696563814,0.5662455695893508,0
649,0.610098191,0.680537971541284,1
650,0.662274129,0.5756544533343237,0
651,0.731113189,0.7892434493281499,1
652,0.69123775,0.7126618999619083,1
653,0.6549282,0.5735562479924331,0
654,0.664901114,0.6589932175539528,0
655,0.873247297,0.7350728062261195,0
656,0.701583567,0.5949406454985462,0
657,0.667815877,0.7459486894373601,1
658,0.658833131,0.7642775823264407,1
659,0.642919019,0.6918629500567992,1
660,0.654802986,0.674935426710853,1
661,0.615832366,0.7608396254456717,1
662,0.762196845,0.8884669935969679,1
663,0.745179199,0.6789566781166002,0
664,0.620192627,0.6683369270850541,1
665,0.65839793,0.820364713249707,1
666,0.686956527,0.612025027567241,0
667,0.637597244,0.7280009971871583,1
668,0.73363674,0.7590162164888619,1
669,0.717120712,0.8471804420761021,1
670,0.630322514,0.8135179940977194,1
671,0.646132257,0.7919674843711595,1
672,0.70064507,0.771664322904082,1
673,0.702808565,0.6541542896461604,0
674,0.676453409,0.7395637195348884,1
675,0.800507995,0.8800472334954351,1
676,0.78240587,0.8627721521159344,1
677,0.711838509,0.7597864640714447,1
678,0.620824726,0.6792953154390917,1
679,0.57750195,0.8983189983416923,1
680,0.635209524,0.718188045971001,1
681,0.732917829,0.7536413120493244,1
682,0.693006577,0.4842190601073343,0
683,0.770696289,0.8621919992359949,1
684,0.647397477,0.8396854390657863,1
685,0.751455803,0.8091041574332711,1
686,0.572058691,0.7983350953550161,1
687,0.68865469,0.7437886690738748,1
688,0.771467437,0.7992844143841626,1
689,0.613579982,0.6839841911175746,1
690,0.67548812,0.8541880174762033,1
691,0.644666503,0.8176006175318961,1
692,0.694713135,0.8275833981887699,1
693,0.616743264,0.7179663550350847,1
694,0.671727719,0.6081968432923799,0
695,0.727200944,0.7189931584201857,0
696,0.761198715,0.8597464854347567,1
697,0.719872045,0.8090754443808409,1
698,0.655564526,0.8905488183303962,1
699,0.743315718,0.7266137592176192,0
700,0.486337977,0.6962195167451286,1
701,0.71861965,0.8132155920605989,1
702,0.754203375,0.75243681322211,0
703,0.646330537,0.8166521767690785,1
704,0.680462217,0.8286699001976263,1
705,0.639585277,0.6464574063130295,1
706,0.646678183,0.6807929408507797,1
707,0.796640823,0.6705177633872527,0
708,0.743724972,0.7738358543910301,1
709,0.662026672,0.6562577595317902,0
710,0.675764261,0.7938836767389327,1
711,0.692537796,0.684742369839453,0
712,0.679163435,0.7675795387604157,1
713,0.774116571,0.8381351774375106,1
714,0.61982701,0.7448052936817008,1
715,0.63432301,0.6421967445703689,1
716,0.649379487,0.5597194029291249,0
717,0.717236669,0.7817264897357632,1
718,0.661658032,0.828121717387434,1
719,0.669012879,0.7982997816746152,1
720,0.74358324,0.8653162060540451,1
721,0.784422245,0.7057091408350058,0
722,0.644398823,0.7833932540578157,1
723,0.620007004,0.7355559562687464,1
724,0.811927984,0.7853240359112126,0
725,0.683726724,0.7691492535650335,1
726,0.734420933,0.8520654208937903,1
727,0.696077489,0.5708355234223419,0
728,0.682661176,0.7889815428862234,1
729,0.73487926,0.7115942366093957,0
730,0.638628496,0.7623211122051458,1
731,0.640272614,0.7554243292316959,1
732,0.739978927,0.7446201809843963,1
733,0.771617979,0.816807434365211,1
734,0.620191911,0.7534106721167696,1
735,0.701326114,0.7772848346721586,1
736,0.75998416,0.8838087430983869,1
737,0.561306888,0.6536503479960016,1
738,0.596549942,0.5876426290618191,0
