userID,user_serendipity_x,user_serendipity_y,comparison
401,0.673993145,0.7576240457041383,1
402,0.687720666,0.7516470810434749,1
403,0.619885764,0.7170147018254716,1
404,0.729236875,0.7784236609925025,1
405,0.816446606,0.6830886705344947,0
406,0.68228872,0.5193170458131421,0
407,0.642861226,0.6721548516105361,1
408,0.694368893,0.7028821499380398,1
409,0.740622028,0.7130042866989991,0
410,0.708027242,0.766309623024981,1
411,0.565374022,0.6755666463542663,1
412,0.569608378,0.7152940251800196,1
413,0.689026935,0.7353678204732119,1
414,0.688828089,0.7639547548283627,1
415,0.675889807,0.7903512575142342,1
416,0.757822893,0.5417054371320018,0
417,0.685638762,0.6724400363434987,0
418,0.700156775,0.7401232875152843,1
419,0.669385363,0.784277502674086,1
420,0.749183579,0.771611125392636,1
421,0.617709354,0.6991614385257207,1
422,0.785045008,0.797314959595237,1
423,0.743246185,0.7991255787351664,1
424,0.756323131,0.8352164710593343,1
425,0.748680566,0.6715890529032705,0
426,0.701721663,0.7792740714275685,1
427,0.783087804,0.7783002606320831,0
428,0.741229606,0.7598495098535583,1
429,0.67762654,0.5532141643703693,0
430,0.731737915,0.7791052389156239,1
431,0.669098124,0.6498335560767872,0
432,0.651415453,0.7298338387779075,1
433,0.724670951,0.7511615935950003,1
434,0.712294911,0.7332709719845024,1
435,0.690526225,0.6230838648922218,0
436,0.700388929,0.8629677985200124,1
437,0.678753784,0.5831815068586998,0
438,0.630537756,0.7060334115766305,1
439,0.675321175,0.7324267172849898,1
440,0.793189011,0.8383743926243182,1
441,0.639974848,0.782278137978816,1
442,0.677730246,0.5918082205012416,0
443,0.728029583,0.7026532378130033,0
444,0.753810948,0.7884422207181261,1
445,0.752224607,0.7860604477393454,1
446,0.724027646,0.7629472552429138,1
447,0.660385428,0.8111610988639306,1
448,0.769436082,0.7346202075491159,0
449,0.795764333,0.8221083955225023,1
450,0.727671295,0.4991072023898959,0
451,0.813724694,0.8353301808229479,1
452,0.676488442,0.6187870170299175,0
453,0.648916872,0.6009861238635803,0
454,0.687827788,0.611813918572761,0
455,0.700476437,0.6525019588259001,0
456,0.695855201,0.6806096719856177,0
457,0.643277166,0.5599664330628713,0
458,0.720540031,0.6333133756337604,0
459,0.687958849,0.7080727729337367,1
460,0.769984617,0.677130985915734,0
461,0.707784878,0.7620852129822355,1
462,0.704319575,0.7412800208941768,1
463,0.773105126,0.8190242766338383,1
464,0.741170682,0.7955566908595915,1
465,0.642425076,0.8410047419347155,1
466,0.781950367,0.8400326451167246,1
467,0.676849756,0.7330493644669444,1
468,0.646481839,0.69487616435424,1
469,0.661901897,0.7360115984949565,1
470,0.718738459,0.7503832483825125,1
471,0.67103257,0.8584988302266788,1
472,0.667828827,0.46991432475233036,0
473,0.722361086,0.7924976620614241,1
474,0.683253192,0.5549488517683148,0
475,0.694470935,0.7144286006719913,1
476,0.714189471,0.8727694228524824,1
477,0.749993767,0.7133970341657577,0
478,0.658339185,0.8570551326670494,1
479,0.65927004,0.7872125822001271,1
480,0.652218282,0.7969659547036717,1
481,0.620188614,0.823549702518031,1
482,0.687819438,0.7090882810887541,1
483,0.70809693,0.7755033549710848,1
484,0.613493922,0.5577062188132791,0
485,0.71375117,0.7517280221239124,1
486,0.831820977,0.8750410727355071,1
487,0.654704055,0.7061574339214467,1
488,0.634829365,0.5616889071197085,0
489,0.802401988,0.7305435979466808,0
490,0.726997577,0.7280390712823953,1
491,0.6937654,0.8521742420774687,1
492,0.651104134,0.7310151792243333,1
493,0.64816469,0.6898391733848727,1
494,0.695806995,0.7882493823759321,1
495,0.644231243,0.677501473328697,1
496,0.64689465,0.6683957478506382,1
497,0.689072004,0.46581422730885735,0
498,0.694707491,0.8056016195018234,1
499,0.696483449,0.8094147496686868,1
500,0.750813001,0.68825429165634,0
501,0.700623977,0.7679607572010664,1
502,0.767993518,0.7802127379470056,1
503,0.680862307,0.7774393820354659,1
504,0.712729409,0.6215311362357856,0
505,0.634021502,0.8298739164953719,1
506,0.659609811,0.6150216724430642,0
507,0.768493376,0.8028064453492494,1
508,0.572255778,0.7449214579807839,1
509,0.699393067,0.7543277999480346,1
510,0.729587096,0.6793548244923352,0
511,0.713629732,0.713697500471394,1
512,0.575748079,0.7415805241559411,1
513,0.592896546,0.5804799988919112,0
514,0.650194038,0.5991305425170709,0
515,0.729144385,0.7395020431250204,1
516,0.625677569,0.7855209006958516,1
517,0.663127778,0.7394537640341637,1
518,0.697969306,0.8810228739962728,1
519,0.862312367,0.8179871786352143,0
520,0.719920704,0.768264452391982,1
521,0.600850062,0.55831380947159,0
522,0.567039008,0.779147202284151,1
523,0.709683865,0.858085448149011,1
524,0.672265671,0.5383066364753061,0
525,0.628267956,0.7687093398646553,1
526,0.722456809,0.7591377376501771,1
527,0.64420013,0.8192753126089191,1
528,0.620705607,0.7928436847887543,1
529,0.724479268,0.8586960326359598,1
530,0.660196595,0.7990804162934577,1
531,0.747323392,0.7752689081815726,1
532,0.747929768,0.5799494208501419,0
533,0.704254971,0.5223921699423597,0
534,0.702930263,0.7866929464502452,1
535,0.674112968,0.5995308954130346,0
536,0.633929527,0.63359428699417,0
537,0.760726569,0.6613534124542777,0
538,0.56083114,0.7208710591186966,1
539,0.703290422,0.8463639053404742,1
540,0.656266315,0.733552329653173,1
541,0.669491557,0.6202658572035016,0
542,0.660276177,0.6368924103196221,0
543,0.688367819,0.5961667532672086,0
544,0.696166044,0.7903902498338418,1
545,0.623206746,0.5974323047907073,0
546,0.776187497,0.764550499959688,0
547,0.683157406,0.7226117770101878,1
548,0.75408533,0.7446105489053659,0
549,0.601835477,0.6463341880682515,1
550,0.717028922,0.7513189822554815,1
551,0.698609285,0.4676944740539855,0
552,0.685782242,0.771712840532513,1
553,0.651751588,0.7578723586901415,1
554,0.659292429,0.775825925569913,1
555,0.667002715,0.7723495762083539,1
556,0.672564934,0.8336168139231217,1
557,0.754251516,0.8274293580577252,1
558,0.718903353,0.8401921531704616,1
559,0.629731947,0.8245152392776328,1
560,0.699541221,0.8090259838937719,1
561,0.676787163,0.5319691496555279,0
562,0.569740363,0.8502925172590127,1
563,0.67700724,0.8939389936425055,1
564,0.721997865,0.7924419632210629,1
565,0.730234341,0.9276626019438098,1
566,0.611413355,0.6902689690934583,1
567,0.681449255,0.6362666467658351,0
568,0.710627898,0.7880810961131139,1
569,0.662290069,0.7446695067379958,1
570,0.676079576,0.7180992951010455,1
571,0.617704765,0.7367512896802632,1
572,0.701432976,0.700967021370668,0
573,0.623439098,0.7617384260033797,1
574,0.747735302,0.7746804462879118,1
575,0.575630484,0.6931782106694696,1
576,0.631472761,0.8058846486674854,1
577,0.651796544,0.6354781272716614,0
578,0.693308263,0.7645464235930112,1
579,0.671366684,0.7770227593916865,1
580,0.63794106,0.7067255260578121,1
581,0.74614071,0.8161726854430282,1
582,0.666565437,0.7430910585256657,1
583,0.621543167,0.8630858427224096,1
584,0.671720109,0.7710733931854472,1
585,0.828190756,0.7719711955535483,0
586,0.62956667,0.5843155415064324,0
587,0.792329197,0.8291993052358769,1
588,0.674492219,0.649163960514892,0
589,0.71042975,0.7009001276605593,0
590,0.751955566,0.7450977335799246,0
591,0.69737177,0.8557609573385175,1
592,0.781610146,0.697076096830742,0
593,0.666972316,0.7325188949012554,1
594,0.681709441,0.7251401279667923,1
595,0.734365127,0.800125835786063,1
596,0.654742666,0.6812627457798529,1
597,0.671050604,0.7396531026310542,1
598,0.721371814,0.7818088931691827,1
599,0.774079134,0.771288026949539,0
600,0.624956731,0.7510393411332336,1
601,0.67477119,0.5614987118059493,0
602,0.692153002,0.772443808955771,1
603,0.645598174,0.7326569827797885,1
604,0.633928452,0.8380218518802017,1
605,0.661139421,0.7870435801326857,1
606,0.685447749,0.6480386243927416,0
607,0.701568361,0.8157645192235355,1
608,0.712691447,0.686369297605465,0
609,0.773644407,0.7710951961749457,0
610,0.629767883,0.7688944680089254,1
611,0.757553933,0.7757197724185012,1
612,0.6503203,0.7238183494662263,1
613,0.656570782,0.8574550479613524,1
614,0.640026834,0.7235789902365328,1
615,0.759288433,0.783793402204255,1
616,0.707248192,0.7216204436866052,1
617,0.769947863,0.8981947027588767,1
618,0.64441918,0.6315399483168412,0
619,0.678938399,0.8177074225197496,1
620,0.779912009,0.8282953357643592,1
621,0.695316452,0.6473074833417034,0
622,0.679942109,0.6436784996975908,0
623,0.581395428,0.6630077331112,1
624,0.738922816,0.7585026847858812,1
625,0.616945643,0.7419297711932459,1
626,0.745169328,0.7091445183641596,0
627,0.652508809,0.6684159121845452,1
628,0.751172474,0.7237928889580754,0
629,0.694551738,0.8714755029028207,1
630,0.691276838,0.7608255765251617,1
631,0.701806207,0.6700351273391053,0
632,0.570201578,0.5412549786944294,0
633,0.625708027,0.7870406829398298,1
634,0.716745044,0.7744991628226472,1
635,0.70544608,0.7080682160367542,1
636,0.654957192,0.7201366825745017,1
637,0.739085242,0.784117825626191,1
638,0.543529392,0.7591428258321091,1
639,0.751451102,0.8750001579124099,1
640,0.667987169,0.6466078453007185,0
641,0.710538486,0.8496879033504658,1
642,0.742428306,0.7209165414066384,0
643,0.640237222,0.5787670461442975,0
644,0.726541336,0.8077880163544207,1
645,0.609974864,0.7757636476150311,1
646,0.725449762,0.7746423374147051,1
647,0.620713862,0.7516167799904796,1
648,0.696563814,0.6065074792459288,0
649,0.610098191,0.6770239816744862,1
650,0.662274129,0.5236047287854957,0
651,0.731113189,0.7483497526494669,1
652,0.69123775,0.69828163170553,1
653,0.6549282,0.5334444654541292,0
654,0.664901114,0.6254252196402081,0
655,0.873247297,0.6382919037664495,0
656,0.701583567,0.7154944184494443,1
657,0.667815877,0.7101311262012394,1
658,0.658833131,0.7563441364885025,1
659,0.642919019,0.7763745068756706,1
660,0.654802986,0.6689999564562226,1
661,0.615832366,0.7651453045803501,1
662,0.762196845,0.8710262426758202,1
663,0.745179199,0.6527442067124538,0
664,0.620192627,0.6640896066177697,1
665,0.65839793,0.8191057990850161,1
666,0.686956527,0.6320762631742023,0
667,0.637597244,0.7234370623286492,1
668,0.73363674,0.8126174941552161,1
669,0.717120712,0.8281384383083056,1
670,0.630322514,0.787862838357181,1
671,0.646132257,0.7890474666207461,1
672,0.70064507,0.7615438925458548,1
673,0.702808565,0.7146075621268629,1
674,0.676453409,0.7396646226779959,1
675,0.800507995,0.8725599948091689,1
676,0.78240587,0.8712751013003593,1
677,0.711838509,0.7632214234886775,1
678,0.620824726,0.6613898938993646,1
679,0.57750195,0.9116936057741789,1
680,0.635209524,0.6955562216879548,1
681,0.732917829,0.7595571301180344,1
682,0.693006577,0.48482193766501236,0
683,0.770696289,0.8621919992359949,1
684,0.647397477,0.8243149745541863,1
685,0.751455803,0.7837974397644699,1
686,0.572058691,0.7063502126030489,1
687,0.68865469,0.7580658759680599,1
688,0.771467437,0.8021703755826419,1
689,0.613579982,0.6734350598755556,1
690,0.67548812,0.8034243512572086,1
691,0.644666503,0.7390627635109663,1
692,0.694713135,0.8123684523084718,1
693,0.616743264,0.7513073573674354,1
694,0.671727719,0.5749668165173686,0
695,0.727200944,0.7081048434776727,0
696,0.761198715,0.8157516560751358,1
697,0.719872045,0.8055289207771299,1
698,0.655564526,0.7351708564452222,1
699,0.743315718,0.7189631617483483,0
700,0.486337977,0.6973942060003556,1
701,0.71861965,0.7741612848711495,1
702,0.754203375,0.7619186780132122,1
703,0.646330537,0.7443429567005577,1
704,0.680462217,0.8141089101241906,1
705,0.639585277,0.5849907801897234,0
706,0.646678183,0.6815919650413156,1
707,0.796640823,0.6876927941467061,0
708,0.743724972,0.7821444148827716,1
709,0.662026672,0.6081264070471888,0
710,0.675764261,0.8034965942653443,1
711,0.692537796,0.6666345905025396,0
712,0.679163435,0.6584374397924947,0
713,0.774116571,0.846729111851845,1
714,0.61982701,0.6931269453571932,1
715,0.63432301,0.5898006033265226,0
716,0.649379487,0.5829212795391395,0
717,0.717236669,0.7720518787105631,1
718,0.661658032,0.8365141872589144,1
719,0.669012879,0.8127167371821017,1
720,0.74358324,0.8404388605552174,1
721,0.784422245,0.7301141516104789,0
722,0.644398823,0.7942361049462967,1
723,0.620007004,0.7065969779578958,1
724,0.811927984,0.8095249519765583,0
725,0.683726724,0.7589299838870451,1
726,0.734420933,0.8401660024754977,1
727,0.696077489,0.474301577300808,0
728,0.682661176,0.7827385995110854,1
729,0.73487926,0.7115942366093957,0
730,0.638628496,0.724060322828626,1
731,0.640272614,0.7502482384611019,1
732,0.739978927,0.7406752969575098,1
733,0.771617979,0.807897517906927,1
734,0.620191911,0.7656682351395896,1
735,0.701326114,0.7338557360791852,1
736,0.75998416,0.8773928826204707,1
737,0.561306888,0.641712200311686,1
738,0.596549942,0.5322153766597957,0
